Date,Close,High,Low,Open,Volume,timestamp,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value
2017-10-09 11:40:00,2.6301,2.66,2.6696,2.6301,408492.0,20171010 12:41:04 668518,0.0007229282398599768,0,0,2.697128,-1,2.6360442960790578,-0.0005634338988516063,2.613118593869744,0.0,0,0,1,1083824.5908,41790336.541099995,16676757.0,2.5059030686301895,1,0,1,1,2.6301,1,2.6301
2017-10-09 11:45:00,2.6301,2.6858,2.6899,2.6301,437365.0,20171010 12:41:04 668518,0.0,0,0,2.69437088,-1,2.6348554368632464,-0.00045100122846175594,2.614735870644054,0.0,0,0,1,1167152.239,42957488.780099995,17114122.0,2.5100609181177975,1,0,1,1,2.6301,1,2.6301
2017-10-09 11:50:00,2.66,2.6782,2.6862,2.63,442665.0,20171010 12:41:04 668518,0.011368389034637438,1,1,2.6917240448,-1,2.6398843494905972,0.001908610452396431,2.6190467401065254,0.0,1,1,1,1184040.342,44141529.122099996,17556787.0,2.5142145383491865,1,0,1,1,2.66,1,2.66
2017-10-09 11:55:00,2.645,2.6799,2.681,2.6301,448214.0,20171010 12:41:04 667518,-0.005639097744360999,0,0,2.689183083008,-1,2.6409074795924776,0.00038756625913483056,2.621518479143999,0.0,0,0,1,1196118.8208666667,45337647.94296666,18005001.0,2.5180586184342153,1,0,1,1,2.645,1,2.645
2017-10-09 12:00:00,2.6,2.645,2.645,2.58,500140.0,20171010 12:41:04 667518,-0.017013232514177634,0,0,2.6867437596876798,-1,2.632725983673982,-0.003097986575341216,2.619469100177904,0.0,0,0,1,1315368.2000000002,46653016.142966665,18505141.0,2.521084067555425,1,0,1,1,2.6,1,2.6
2017-10-09 12:05:00,2.6,2.588,2.6199,2.5801,510620.0,20171010 12:41:04 667518,0.0,0,0,2.6844020093001726,-1,2.6261807869391856,-0.0024860911372411865,2.6176149001609605,0.0,0,0,1,1328956.6326666668,47981972.775633335,19015761.0,2.52327386611734,1,0,1,1,2.6,1,2.6
2017-10-09 12:10:00,2.6,2.61,2.62,2.6,511796.0,20171010 12:41:04 667518,0.0,0,0,2.679241848556159,-1,2.6209446295513485,-0.0019938297522691384,2.6159372906218215,0.0,0,0,1,1335787.5599999998,49317760.33563334,19527557.0,2.525546863626276,1,0,1,1,2.6,1,2.6
2017-10-09 12:15:00,2.55,2.59,2.59,2.55,529104.0,20171010 12:41:04 667518,-0.019230769230769384,0,0,2.674494500671666,-1,2.606755703641079,-0.005413668701844565,2.6096575486578386,-1.0,0,0,0,1363324.64,50681084.97563334,20056661.0,2.526895427690249,1,0,1,1,2.55,1,2.55
2017-10-09 12:20:00,2.55,2.5609,2.5609,2.55,530504.0,20171010 12:41:04 667518,0.0,0,0,2.6643551605910663,-1,2.5954045629128633,-0.004354508829638504,2.603975877357092,0.0,0,0,0,1356640.1957333332,52037725.17136667,20587165.0,2.5276780543298054,1,0,1,1,2.55,1,2.55
2017-10-09 12:25:00,2.56,2.56,2.562,2.55,533409.0,20171010 12:41:04 667518,0.0039215686274509665,1,1,2.647802334896496,-1,2.5883236503302904,-0.002728250032290047,2.5997876985611783,0.0,1,0,0,1365882.646,53403607.81736667,21120574.0,2.528511195641116,1,0,1,1,2.56,1,2.56
2017-10-09 12:30:00,2.5501,2.56,2.57,2.55,542109.0,20171010 12:41:04 667518,-0.0038671875000000355,0,0,2.6338979613130564,-1,2.580678920264232,-0.0029535448803253983,2.595055536793447,0.0,0,0,0,1387817.1102999998,54791424.927666664,21662683.0,2.529300037657693,1,0,1,1,2.5501,1,2.5501
2017-10-09 12:35:00,2.5501,2.57,2.57,2.5501,547624.0,20171010 12:41:04 667518,0.0,0,0,2.6222182875029674,-1,2.5745631362113857,-0.0023698353192346255,2.590774057098833,0.0,0,0,0,1403761.1074666667,56195186.03513333,22210307.0,2.530139994694055,1,0,1,1,2.5501,1,2.5501
2017-10-09 12:45:00,2.56,2.5601,2.5601,2.56,548574.0,20171010 12:41:04 667518,0.0038822006980119284,1,1,2.6124073615024925,-1,2.5716505089691086,-0.001131309308872952,2.587843194517992,0.0,1,0,0,1404386.0115999999,57599572.046733335,22758881.0,2.5308613392166923,1,0,1,1,2.56,1,2.56
2017-10-09 12:50:00,2.57,2.57,2.57,2.5601,555920.0,20171010 12:41:04 667518,0.00390625,1,1,2.601945889201994,-1,2.571320407175287,-0.00012836184103182102,2.5861438426591357,0.0,1,0,0,1428714.4,59028286.44673333,23314801.0,2.5317945646086937,1,0,1,1,2.57,1,2.57
2017-10-09 12:55:00,2.56,2.57,2.58,2.56,558630.0,20171010 12:41:04 667518,-0.0038910505836574627,0,0,2.593576711361595,-1,2.5690563257402297,-0.0008805131514295628,2.583653952882075,0.0,0,0,0,1435679.1,60463965.546733335,23873431.0,2.5326885585374526,1,0,1,1,2.56,1,2.56
2017-10-09 13:00:00,2.58,2.6444,2.6444,2.58,559747.0,20171010 12:41:04 667518,0.0078125,1,1,2.5601,1,2.571245060592184,0.0008519606324020046,2.5833059573694963,0.0,1,0,0,1468179.0645333335,61932144.611266665,24433178.0,2.5347560031391194,1,0,1,1,2.58,1,2.58
2017-10-09 13:10:00,2.58,2.6,2.6,2.58,560154.0,20171010 12:41:04 667518,0.0,0,0,2.563472,1,2.572996048473747,0.0006809883306726494,2.582991104286687,0.0,0,0,0,1452666.04,63384810.651266664,24993332.0,2.5360688463333605,1,0,1,1,2.58,1,2.58
2017-10-09 13:15:00,2.58,2.6,2.6,2.58,565874.0,20171010 12:41:04 666518,0.0,0,0,2.56670912,1,2.5743968387789975,0.0005444199209250211,2.5827062372117644,0.0,0,0,0,1467499.9066666667,64852310.55793333,25559206.0,2.537336666793692,1,0,1,1,2.58,1,2.58
2017-10-09 13:20:00,2.635,2.605,2.6511,2.59,569010.0,20171010 12:41:04 666518,0.021317829457364157,1,1,2.5698167552,1,2.586517471023198,0.004708144471599507,2.5876865955725488,0.0,1,1,0,1496704.9370000002,66349015.49493333,26128216.0,2.539362637500139,1,0,1,1,2.635,1,2.635
2017-10-09 13:25:00,2.6301,2.64,2.679,2.6301,577380.0,20171010 12:41:04 666518,-0.0018595825426943602,0,0,2.572800084992,1,2.5952339768185584,0.0033699775443281066,2.591725967422782,1.0,0,1,1,1529883.7859999998,67878899.28093334,26705596.0,2.54174815199531,1,0,1,1,2.6301,1,2.6301
2017-10-09 13:30:00,2.6,2.63,2.64,2.56,595706.0,20171010 12:41:04 666518,-0.011444431770655128,0,0,2.57566408159232,1,2.5961871814548467,0.0003672904427125534,2.592513970525374,0.0,0,0,1,1562735.4066666665,69441634.6876,27301302.0,2.543528315521362,1,0,1,1,2.6,1,2.6
2017-10-09 13:35:00,2.5801,2.6,2.6,2.5801,598906.0,20171010 12:41:04 666518,-0.007653846153846233,0,0,2.5784135183286274,1,2.5929697451638773,-0.001239292880710674,2.5913316876181955,0.0,0,0,1,1553182.8568666668,70994817.54446667,27900208.0,2.5445981458083278,1,0,1,1,2.5801,1,2.5801
2017-10-09 13:40:00,2.64,2.6,2.64,2.5801,608026.0,20171010 12:41:04 666518,0.023216154412619705,1,1,2.5810529775954825,1,2.602375796131102,0.003627520523433736,2.595966764987891,0.0,1,1,1,1597081.626666667,72591899.17113334,28508234.0,2.546348510087764,1,0,1,1,2.64,1,2.64
2017-10-09 13:50:00,2.6001,2.64,2.65,2.5801,619661.0,20171010 12:41:04 666518,-0.015113636363636496,0,0,2.583586858491663,1,2.6019206369048815,-0.00017490142157672306,2.596360406417616,0.0,0,0,1,1629729.0853666668,74221628.2565,29127895.0,2.548128804244179,1,0,1,1,2.6001,1,2.6001
2017-10-09 13:55:00,2.6658,2.6271,2.6658,2.6001,626511.0,20171010 12:41:04 666518,0.02526825891311879,1,1,2.5860193841519967,1,2.614696509523905,0.004910169986668489,2.6029737010445095,0.0,1,1,1,1662071.0318999998,75883699.28840001,29754406.0,2.5503348743846543,1,0,1,1,2.6658,1,2.6658
2017-10-09 14:00:00,2.65,2.6608,2.663,2.65,628416.0,20171010 12:41:04 666518,-0.005926926251031639,0,0,2.588354608785917,1,2.6217572076191242,0.0027003891539614244,2.6074523961831275,0.0,0,1,1,1670287.8336000002,77553987.12200001,30382822.0,2.5525603619703268,1,0,1,1,2.65,1,2.65
2017-10-09 14:05:00,2.64,2.6479,2.67,2.6301,632975.0,20171010 12:41:04 666518,-0.0037735849056602655,0,0,2.5941502400830436,1,2.6254057660952994,0.0013916462079601732,2.610552167975211,0.0,0,1,1,1679050.584166667,79233037.70616667,31015797.0,2.5546026660597074,1,0,1,1,2.64,1,2.64
2017-10-09 14:10:00,2.6201,2.64,2.6503,2.6201,639999.0,20171010 12:41:04 666518,-0.007537878787878927,0,0,2.5994822208764004,1,2.6243446128762393,-0.00040418636721373247,2.611461485310905,0.0,0,0,1,1687549.3632,80920587.06936666,31655796.0,2.556264485321003,1,0,1,1,2.6201,1,2.6201
2017-10-09 14:15:00,2.6201,2.64,2.641,2.62,642299.0,20171010 12:41:04 666518,0.0,0,0,2.6043876432062882,1,2.6234956903009916,-0.00032347983991221074,2.612284200995581,0.0,0,0,1,1691622.8763000001,82612209.94566667,32298095.0,2.557804413717486,1,0,1,1,2.6201,1,2.6201
2017-10-09 14:20:00,2.71,2.66,2.71,2.66,662771.0,20171010 12:41:04 666518,0.034311667493607256,1,1,2.608900631749785,1,2.6407965522407935,0.006594583708966262,2.6215904675674304,0.0,1,1,1,1785063.2266666666,84397273.17233333,32960866.0,2.5605296041776735,1,0,1,1,2.71,1,2.71
2017-10-09 14:25:00,2.66,2.71,2.71,2.66,664476.0,20171010 12:41:04 665520,-0.01845018450184499,0,0,2.613052581209802,1,2.6446372417926347,0.001454367830260317,2.6252485182752943,0.0,0,1,1,1789655.36,86186928.53233333,33625342.0,2.563153960852899,1,0,1,1,2.66,1,2.66
2017-10-09 14:30:00,2.78,2.7,2.78,2.68,699040.0,20171010 12:41:04 665520,0.045112781954887105,1,1,2.624686271464626,1,2.6717097934341076,0.01023677320036609,2.639986754630028,0.0,1,1,1,1924690.1333333333,88111618.66566667,34324382.0,2.567027096530585,1,0,1,1,2.78,1,2.78
2017-10-09 14:35:00,2.8142,2.78,2.92,2.7766,754493.0,20171010 12:41:04 665520,0.012302158273381325,1,1,2.634923918888871,1,2.700207834747286,0.010666593124453172,2.656578492284311,0.0,1,1,1,2141301.4335333332,90252920.09920001,35078875.0,2.5728567435301164,1,0,1,1,2.8142,1,2.8142
2017-10-09 14:40:00,2.8799,2.84,2.9,2.8047,777905.0,20171010 12:41:04 665520,0.02334588870727039,1,1,2.6581360918666515,1,2.736146267797829,0.013309506249138847,2.677847207304853,0.0,1,1,1,2235154.4365000003,92488074.53570001,35856780.0,2.579374794270428,1,0,1,1,2.8799,1,2.8799
2017-10-09 14:45:00,3.07,2.89,3.16,2.87,897435.0,20171010 12:41:04 665520,0.06600923643182055,0,1,2.694508873493321,1,2.8029170142382633,0.02440320798133877,2.7151950923234387,0.0,1,1,1,2728202.4000000004,95216276.93570001,36754215.0,2.5906219718119408,1,0,1,1,3.07,1,3.07
2017-10-09 14:50:00,2.8114,3.082,3.082,2.81,965070.0,20171010 12:41:04 665520,-0.08423452768729645,0,0,2.733607098794657,1,2.804613611390611,0.0006052969616043846,2.724357464483111,0.0,0,0,1,2887296.426,98103573.36170001,37719285.0,2.6008863466446943,1,0,1,1,2.8114,1,2.8114
2017-10-09 14:55:00,2.751,2.81,2.83,2.75,1007167.0,20171010 12:41:04 665520,-0.021483958170306572,0,0,2.8032856790357257,-1,2.7938908891124887,-0.003823244041379903,2.726894848818053,0.0,0,0,1,2817046.099,100920619.46070002,38726452.0,2.6059867157647187,1,0,1,1,2.751,1,2.751
2017-10-09 15:00:00,2.725,2.75,2.755,2.711,1041019.0,20171010 12:41:04 665520,-0.009451108687749787,0,0,3.082,-1,2.780112711289991,-0.00493153754722131,2.7267143870258574,0.0,0,0,1,2855862.1233333335,103776481.58403336,39767471.0,2.609582127664929,1,0,1,1,2.725,1,2.725
2017-10-09 15:05:00,2.68,2.73,2.73,2.6745,1079406.0,20171010 12:41:04 665520,-0.016513761467889854,0,0,3.06892,-1,2.760090169031993,-0.007202061332508891,2.7222653977852995,0.0,0,0,1,2928788.2800000003,106705269.86403336,40846877.0,2.612323822554007,1,0,1,1,2.68,1,2.68
2017-10-09 15:10:00,2.7,2.685,2.7,2.66,1097566.0,20171010 12:41:04 665520,0.00746268656716409,1,1,3.0418064,-1,2.7480721352255943,-0.0043542178227508055,2.720144883710509,0.0,1,0,1,2957940.37,109663210.23403336,41944443.0,2.6144872214427393,1,0,1,1,2.7,1,2.7
2017-10-09 15:15:00,2.73,2.7,2.73,2.68,1142956.0,20171010 12:41:04 665520,0.011111111111111072,1,1,3.000789632,-1,2.7444577081804753,-0.0013152591588801998,2.72108346621427,0.0,1,0,1,3108840.3200000003,112772050.55403337,43087399.0,2.6172861015359357,1,0,1,1,2.73,1,2.73
2017-10-09 15:20:00,2.6302,2.73,2.73,2.63,1210952.0,20171010 12:41:04 665520,-0.03655677655677658,0,0,2.9646948761600003,-1,2.72160616654438,-0.008326432419774932,2.712427898003387,0.0,0,0,1,3265614.6234666663,116037665.17750004,44298351.0,2.619457893082748,1,0,1,1,2.6302,1,2.6302
2017-10-09 15:25:00,2.6601,2.6331,2.6936,2.6221,1226453.0,20171010 12:41:04 665520,0.011367956809368085,1,1,2.9329314910208004,-1,2.709304933235504,-0.004519843267586032,2.7074442886697314,0.0,1,0,1,3265144.9401333337,119302810.11763337,45524804.0,2.620611175341543,1,0,1,1,2.6601,1,2.6601
2017-10-09 15:30:00,2.63,2.7,2.7,2.63,1236133.0,20171010 12:41:04 665520,-0.011315364084056978,0,0,2.8946384524574724,-1,2.693443946588403,-0.005854264114951158,2.700068642129757,-1.0,0,0,0,3308715.9966666675,122611526.11430004,46760937.0,2.622093011401804,1,0,1,1,2.63,1,2.63
2017-10-09 15:35:00,2.5992,2.62,2.62,2.58,1254661.0,20171010 12:41:04 664518,-0.011711026615969455,0,0,2.862472300064277,-1,2.6745951572707223,-0.006998025461623314,2.6904621047840656,0.0,0,0,0,3278512.8370666667,125890038.95136671,48015598.0,2.6218571504902783,1,0,1,1,2.5992,1,2.5992
2017-10-09 15:40:00,2.5957,2.6,2.61,2.571,1276097.0,20171010 12:41:04 664518,-0.0013465681748231484,0,0,2.8139778400514217,-1,2.658816125816578,-0.005899596210383495,2.6814371424236785,0.0,0,0,0,3320276.7843,129210315.7356667,49291695.0,2.6213404861745313,1,0,1,1,2.5957,1,2.5957
2017-10-09 15:45:00,2.6001,2.59,2.699,2.56,1294644.0,20171010 12:41:04 664518,0.0016951111453558099,1,1,2.7731822720411374,-1,2.6470729006532623,-0.004416712028068148,2.6736907479071377,0.0,0,0,0,3404525.3267999995,132614841.06246671,50586339.0,2.621554429200079,1,0,1,1,2.6001,1,2.6001
2017-10-09 15:50:00,2.59,2.6001,2.62,2.59,1307744.0,20171010 12:41:04 664518,-0.0038844659820775895,0,0,2.74054581763291,-1,2.6356583205226096,-0.004312151783895213,2.66572020048741,0.0,0,0,0,3404537.138133333,136019378.20060006,51894083.0,2.6210960929900247,1,0,1,1,2.59,1,2.59
2017-10-09 15:55:00,2.6026,2.6195,2.67,2.58,1341816.0,20171010 12:41:04 664518,0.004864864864864815,1,1,2.714436654106328,-1,2.6290466564180877,-0.00250854371108733,2.6597087528219423,0.0,1,0,0,3529915.3512,139549293.55180007,53235899.0,2.621338160398119,1,0,1,1,2.6026,1,2.6026
2017-10-09 16:00:00,2.5899,2.6,2.6,2.55,1390998.0,20171010 12:41:04 664518,-0.004879735648966266,0,0,2.6935493232850622,-1,2.62121732513447,-0.0029780115406108365,2.6530603001722337,0.0,0,0,0,3611911.7734000003,143161205.32520008,54626897.0,2.620709086316949,1,0,1,1,2.5899,1,2.5899
2017-10-09 16:05:00,2.69,2.59,2.69,2.59,1392099.0,20171010 12:41:04 664518,0.0386501409320823,1,1,2.6748394586280497,1,2.6349738601075763,0.005248147431804684,2.6565783668224974,0.0,1,1,0,3698343.0099999993,146859548.33520007,56018996.0,2.6216026494869715,1,0,1,1,2.69,1,2.69
2017-10-09 16:25:00,2.51,2.51,2.51,2.51,1392199.0,20171010 12:41:04 664518,-0.06691449814126404,0,0,2.65987156690244,-1,2.609979088086061,-0.00948577608299106,2.642618522363212,0.0,0,0,0,3494419.4899999998,150353967.82520008,57411195.0,2.6188963289337575,-1,0,1,1,2.51,1,2.51
2017-10-09 16:45:00,2.64,2.64,2.64,2.64,1395349.0,20171010 12:41:04 664518,0.05179282868525914,0,1,2.51,1,2.615983270468849,0.002300471452125974,2.6423691392810014,0.0,1,1,0,3683721.3600000003,154037689.1852001,58806544.0,2.61939707229182,-1,0,1,1,2.64,1,2.64
2017-10-09 17:05:00,2.65,2.64,2.65,2.64,1396124.0,20171010 12:41:04 664518,0.0037878787878786735,1,1,2.51,1,2.622786616375079,0.002600684026932143,2.643095887920906,0.0,1,1,0,3695074.853333333,157732764.03853342,60202668.0,2.6200294651149583,1,0,1,1,2.65,1,2.65
2017-10-09 17:30:00,2.64,2.63,2.64,2.63,1396524.0,20171010 12:41:04 663518,-0.0037735849056602655,0,0,2.5151999999999997,1,2.6262292931000633,0.0013126026736183238,2.6428010414522483,0.0,0,1,0,3682168.2800000003,161414932.31853342,61599192.0,2.6204066494660094,1,0,1,1,2.64,1,2.64
2017-10-09 18:30:00,2.64,2.64,2.64,2.64,1399524.0,20171010 12:41:04 663518,0.0,0,0,2.5201919999999998,1,2.6289834344800505,0.001048705605113387,2.6425342755996533,0.0,0,1,0,3694743.3600000003,165109675.67853343,62998716.0,2.6208419180881948,1,0,1,1,2.64,1,2.64
2017-10-09 19:35:00,2.64,2.64,2.64,2.64,1399924.0,20171010 12:41:04 663518,0.0,0,0,2.5249843199999997,1,2.6311867475840405,0.0008380855790466324,2.642292916018734,0.0,0,0,0,3695799.3600000003,168805475.03853345,64398640.0,2.6212583843157784,1,0,1,1,2.64,1,2.64
2017-10-10 07:05:00,2.66,2.66,2.66,2.66,1000.0,20171010 12:41:04 663518,0.007575757575757569,1,1,2.5295849471999996,1,2.6369493980672325,0.002190133592183674,2.643979304969331,0.0,1,1,0,2660.0,168808135.03853345,64399640.0,2.6212589858970246,1,0,1,1,2.66,1,2.66
2017-10-10 08:10:00,2.66,2.66,2.66,2.66,2000.0,20171010 12:41:04 663518,0.0,0,0,2.5400181514239994,1,2.641559518453786,0.0017482779115642888,2.6455050854484425,0.0,0,1,0,5320.0,168813455.03853345,64401640.0,2.62126018900347,1,0,1,1,2.66,1,2.66
2017-10-10 08:45:00,2.73,2.73,2.73,2.73,2400.0,20171010 12:41:04 663518,0.02631578947368407,1,1,2.5496166993100795,1,2.659247614763029,0.006696080927071746,2.6535522201676387,1.0,1,1,1,6552.0,168820007.03853345,64404040.0,2.621264241164583,1,1,1,1,2.73,1,2.73
2017-10-10 08:50:00,2.74,2.73,2.74,2.73,4400.0,20171010 12:41:04 663518,0.00366300366300365,1,1,2.57126269539287,1,2.675398091810423,0.006073325762419923,2.6617853420564352,0.0,1,1,1,12041.333333333334,168832048.3718668,64408440.0,2.6212721247691575,1,0,1,1,2.74,1,2.74
2017-10-10 08:55:00,2.65,2.65,2.65,2.65,5400.0,20171010 12:41:04 663518,-0.03284671532846728,0,0,2.5903111719457255,1,2.6703184734483387,-0.0018986401977461043,2.660662928527251,0.0,0,0,1,14310.0,168846358.3718668,64413840.0,2.6212745331106917,1,0,1,1,2.65,1,2.65
2017-10-10 09:05:00,2.7,2.7,2.7,2.69,6500.0,20171010 12:41:04 663518,0.018867924528301883,1,1,2.6070738313122384,1,2.676254778758671,0.002223070157870044,2.6644093162865605,0.0,1,1,1,17550.000000000004,168863908.3718668,64420340.0,2.6212824764952622,1,0,1,1,2.7,1,2.7
2017-10-10 09:10:00,2.7,2.7,2.7,2.7,9693.0,20171010 12:41:04 663518,0.0,0,0,2.6218249715547697,1,2.681003823006937,0.001774511263261891,2.66779890521165,0.0,0,1,1,26171.100000000006,168890079.4718668,64430033.0,2.621294318937673,1,0,1,1,2.7,1,2.7
2017-10-10 09:30:00,2.64,2.64,2.64,2.64,10422.0,20171010 12:41:04 663518,-0.022222222222222254,0,0,2.6348059749681974,1,2.6728030584055493,-0.0030588410695325807,2.665151390429588,0.0,0,0,1,27514.08,168917593.5518668,64440455.0,2.621297344220596,1,0,1,1,2.64,1,2.64
2017-10-10 09:35:00,2.61,2.6,2.7,2.6,38871.0,20171010 12:41:04 663518,-0.011363636363636465,0,0,2.64,-1,2.6602424467244394,-0.004699415335375656,2.6598988770553413,0.0,0,0,1,102489.87,169020083.4218668,64479326.0,2.6213066095304223,1,0,1,1,2.61,1,2.61
2017-10-10 09:40:00,2.73,2.64,2.8,2.62,68187.0,20171010 12:41:04 663518,0.04597701149425282,1,1,2.64,1,2.6741939573795515,0.005244450810222512,2.666575174478642,0.0,1,1,1,185695.93,169205779.3518668,64547513.0,2.6214143889922887,1,0,1,1,2.73,1,2.73
2017-10-10 09:45:00,2.7001,2.7247,2.7337,2.6501,82002.0,20171010 12:41:04 663518,-0.010952380952380936,0,0,2.6508000000000003,1,2.6793751659036413,0.0019374841939912013,2.6697680150044856,0.0,0,1,1,223004.439,169428783.79086682,64629515.0,2.621538840123848,1,0,1,1,2.7001,1,2.7001
2017-10-10 09:50:00,2.7101,2.73,2.8,2.7001,99080.0,20171010 12:41:04 662518,0.003703566534572822,1,1,2.6603040000000004,1,2.685520132722913,0.0022934327739800864,2.67360915643263,0.0,1,1,1,272143.036,169700926.82686684,64728595.0,2.621730424194544,1,0,1,1,2.7101,1,2.7101
2017-10-10 09:55:00,2.712,2.7388,2.74,2.71,104143.0,20171010 12:41:04 662518,0.0007010811409173812,0,0,2.6686675200000005,1,2.6908161061783304,0.0019720475713014274,2.67726542724857,0.0,0,1,1,284338.1614666667,169985264.9883335,64832738.0,2.6219047695985553,1,0,1,1,2.712,1,2.712
2017-10-10 10:00:00,2.7,2.7,2.7,2.66,112021.0,20171010 12:41:04 662518,-0.004424778761061954,0,0,2.6798887168000003,1,2.6926528849426643,0.0006826102906536402,2.679430624653468,0.0,0,0,1,302456.70000000007,170287721.68833348,64944759.0,2.6220394733982073,1,0,1,1,2.7,1,2.7
2017-10-10 10:05:00,2.6442,2.7,2.7,2.6442,123189.0,20171010 12:41:04 662518,-0.020666666666666722,0,0,2.6893145221120003,-1,2.6829623079541314,-0.0035988957368856545,2.6760753270674233,0.0,0,0,1,330318.9846,170618040.6729335,65067948.0,2.622151856900935,1,0,1,1,2.6442,1,2.6442
2017-10-10 10:10:00,2.6515,2.6442,2.6747,2.63,132696.0,20171010 12:41:04 662518,0.0027607593979275258,1,1,2.7388,-1,2.676669846363305,-0.0023453410329958846,2.673734819727669,0.0,0,0,1,352546.7328,170970587.4057335,65200644.0,2.6222223726154223,1,0,1,1,2.6515,1,2.6515
2017-10-10 10:15:00,2.6248,2.645,2.645,2.6,138193.0,20171010 12:41:04 662518,-0.010069771827267537,0,0,2.736236,-1,2.666295877090644,-0.0038756999809879122,2.669074360705986,-1.0,0,0,0,364589.98546666664,171335177.39120016,65338837.0,2.622256306631233,1,0,1,1,2.6248,1,2.6248
2017-10-10 10:20:00,2.56,2.6,2.62,2.55,146257.0,20171010 12:41:04 662518,-0.024687595245352023,0,0,2.72893712,-1,2.6450367016725154,-0.00797329943791747,2.658686326353035,0.0,0,0,0,379293.1533333334,171714470.5445335,65485094.0,2.622191708918269,1,0,1,1,2.56,1,2.56
2017-10-10 10:25:00,2.6,2.5612,2.6,2.55,160394.0,20171010 12:41:04 662518,0.015625,1,1,2.7158646656,-1,2.636029361338012,-0.003405374424032659,2.653097152414651,0.0,1,0,0,414949.9709333334,172129420.51546684,65645488.0,2.6221058866295097,1,0,1,1,2.6,1,2.6
2017-10-10 10:30:00,2.59,2.6,2.6001,2.59,165014.0,20171010 12:41:04 662518,-0.0038461538461539435,0,0,2.697326319104,-1,2.62682348907041,-0.0034923253900819295,2.647087899803732,0.0,0,0,0,428491.8538,172557912.36926684,65810502.0,2.6220421836208883,1,0,1,1,2.59,1,2.59
2017-10-10 10:35:00,2.6,2.6,2.6,2.5601,184522.0,20171010 12:41:04 662518,0.0038610038610038533,1,1,2.68175410804736,-1,2.621458791256328,-0.002042275713005859,2.642603337917662,0.0,1,0,0,479757.2,173037669.56926683,65995024.0,2.6219805537045766,-1,0,1,1,2.6,1,2.6
2017-10-10 10:40:00,2.6,2.6,2.6,2.5601,217053.0,20171010 12:41:04 662518,0.0,0,0,2.6686734507597825,-1,2.6171670330050625,-0.0016371641109066415,2.6385458771635992,0.0,0,0,0,564337.8,173602007.36926684,66212077.0,2.621908498192359,-1,0,1,1,2.6,1,2.6
2017-10-10 10:45:00,2.6,2.5788,2.6,2.5788,217454.0,20171010 12:41:04 662518,0.0,0,0,2.6576856986382174,-1,2.61373362640405,-0.0013118790500239452,2.6348748412432563,0.0,0,0,0,563843.7250666666,174165851.0943335,66429531.0,2.621813649329144,-1,0,1,1,2.6,1,2.6
2017-10-10 10:50:00,2.5888,2.6,2.6,2.5888,218042.0,20171010 12:41:04 662518,-0.004307692307692346,0,0,2.6484559868561024,-1,2.60874690112324,-0.0019078934557192895,2.630486761124851,0.0,0,0,0,566095.1765333334,174731946.27086684,66647573.0,2.621730070663891,-1,0,1,1,2.5888,1,2.5888
2017-10-10 10:55:00,2.55,2.57,2.5701,2.54,229988.0,20171010 12:41:04 661520,-0.014987639060568658,0,0,2.640703028959126,-1,2.596997520898592,-0.004503840606227216,2.6228213553034365,0.0,0,0,0,589543.5729333333,175321489.8438002,66877561.0,2.621529362349207,-1,0,1,1,2.55,1,2.55
2017-10-10 11:00:00,2.5034,2.54,2.5699,2.49,243857.0,20171010 12:41:04 661520,-0.018274509803921424,0,0,2.6265824231673007,-1,2.5782780167188735,-0.007208133249677173,2.6114478928935854,0.0,0,0,0,618852.1660333334,175940342.0098335,67121418.0,2.6212250463754136,-1,0,1,1,2.5034,1,2.5034
2017-10-10 11:05:00,2.57,2.57,2.57,2.57,243979.0,20171010 12:41:04 661520,0.026603818806423263,1,1,2.6152459385338407,-1,2.5766224133750986,-0.0006421353062157076,2.6075004745227677,0.0,1,0,0,627026.0299999999,176567368.03983352,67365397.0,2.621039523300568,-1,0,1,1,2.57,1,2.57
2017-10-10 11:20:00,2.5,2.53,2.53,2.5,264971.0,20171010 12:41:04 661520,-0.027237354085603016,0,0,2.6061767508270726,-1,2.561297930700079,-0.005947508100321963,2.597262334092028,0.0,0,0,0,667726.92,177235094.9598335,67630368.0,2.620643657592304,-1,0,1,1,2.5,1,2.5
2017-10-10 11:25:00,2.456,2.5,2.5011,2.42,305059.0,20171010 12:41:04 661520,-0.01760000000000006,0,0,2.590941400661658,-1,2.540238344560063,-0.008222232129887153,2.5838087784642156,0.0,0,0,0,758285.1563,177993380.1161335,67935427.0,2.620037703099055,-1,0,1,1,2.456,1,2.456
2017-10-10 11:30:00,2.48,2.44,2.48,2.4,315689.0,20171010 12:41:04 661520,0.009771986970684043,1,1,2.5729731205293263,-1,2.5281906756480503,-0.004742731695950075,2.57392222813429,0.0,1,0,0,778699.5333333333,178772079.64946684,68251116.0,2.6193283000598386,-1,0,1,1,2.48,1,2.48
