Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20
2017-10-09 14:30:00,1.11,1.11,1.115,1.115,347236.0,0.0045045045045044585,1,1,1.1217632870260736,-1,1.1130379059821895,0.0004409012255821576,1.116162685428305,0
2017-10-09 14:35:00,1.115,1.115,1.115,1.115,348236.0,0.0,0,0,1.1208222240639878,-1,1.1134303247857515,0.0003525655338896261,1.1160519534827522,0
2017-10-09 14:45:00,1.1101,1.115,1.115,1.1101,349236.0,-0.004394618834080655,0,0,1.1199564461388687,-1,1.1127642598286012,-0.0005982098226744448,1.1154851007701092,0
2017-10-09 14:50:00,1.11,1.11,1.12,1.12,354440.0,0.008918115485091471,1,1,1.1191599304477593,1,1.1142114078628809,0.0013004983054565322,1.115915091172956,0
2017-10-09 15:00:00,1.11,1.11,1.11,1.11,354548.0,-0.008928571428571397,0,0,1.1184271360119387,-1,1.1133691262903047,-0.0007559441293027991,1.1153517491564842,0
2017-10-09 15:35:00,1.11,1.11,1.11,1.11,354798.0,0.0,0,0,1.1177529651309837,-1,1.1126953010322438,-0.0006052128105132892,1.1148420587606285,0
2017-10-09 15:45:00,1.11,1.11,1.11,1.11,354918.0,0.0,0,0,1.117132727920505,-1,1.112156240825795,-0.00048446345189800955,1.1143809103072353,0
2017-10-09 15:50:00,1.11,1.115,1.1157,1.11,356620.0,0.0,0,0,1.1165621096868645,-1,1.111724992660636,-0.00038775861639617215,1.1139636807541653,0
2017-10-09 15:55:00,1.11,1.115,1.115,1.11,356820.0,0.0,0,0,1.1160371409119154,-1,1.111379994128509,-0.00031032722517232436,1.1135861873490067,0
2017-10-09 16:00:00,1.115,1.12,1.125,1.12,374592.0,0.009009009009008917,1,1,1.11,1,1.1131039953028072,0.0015512256684537817,1.1141970266491013,0
2017-10-10 09:35:00,1.128,1.13,1.13,1.13,14564.0,0.008928571428571175,1,1,1.1104,1,1.1164831962422457,0.003035835783267604,1.1157020717301391,1
2017-10-10 09:45:00,1.1373,1.1373,1.1373,1.1373,15500.0,0.006460176991150535,1,1,1.111968,1,1.1206465569937964,0.0037289954435171246,1.1177590172796497,1
2017-10-10 09:55:00,1.13,1.13,1.13,1.13,15843.0,-0.006418710982150744,0,0,1.11500784,1,1.1225172455950372,0.0016692940245663923,1.1189248251577784,1
2017-10-10 10:00:00,1.13,1.13,1.13,1.13,15963.0,0.0,0,0,1.1176828992,1,1.1240137964760297,0.0013332097006664156,1.1199796037141805,1
2017-10-10 10:05:00,1.12,1.13,1.13,1.1233,23892.0,-0.005929203539822958,0,0,1.120036951296,1,1.1238710371808238,-0.00012700849015689908,1.1202958319318777,1
2017-10-10 10:15:00,1.11,1.12,1.1201,1.1176,33971.0,-0.0050743345499866255,0,0,1.1373,-1,1.122616829744659,-0.0011159709563393072,1.1200390860336036,1
2017-10-10 10:20:00,1.11,1.111,1.111,1.11,37171.0,-0.00680028632784524,0,0,1.136612,-1,1.1200934637957272,-0.002247753536267383,1.1190829826018318,1
2017-10-10 10:45:00,1.12,1.13,1.13,1.12,37553.0,0.009009009009008917,1,1,1.13456304,-1,1.1200747710365817,-1.6688570864564767e-05,1.1191703175921335,1
2017-10-10 10:50:00,1.12,1.12,1.12,1.12,37753.0,0.0,0,0,1.1326779968,-1,1.1200598168292655,-1.3351079501955354e-05,1.1192493349643113,1
2017-10-10 11:00:00,1.12,1.13,1.13,1.12,37953.0,0.0,0,0,1.130943757056,-1,1.1200478534634124,-1.068100620460477e-05,1.1193208268724721,1
2017-10-10 11:20:00,1.12,1.12,1.12,1.12,38163.0,0.0,0,0,1.13,-1,1.12003828277073,-8.544896231699184e-06,1.1193855100274748,1
2017-10-10 11:25:00,1.13,1.13,1.13,1.13,43671.0,0.008928571428571175,1,1,1.111,1,1.122030626216584,0.0017788172748214315,1.1203964138343818,1
2017-10-10 11:30:00,1.127,1.127,1.13,1.1291,54171.0,-0.0007964601769910873,0,0,1.11176,1,1.1234445009732672,0.001260103533404111,1.1212253268025358,1
2017-10-10 11:50:00,1.13,1.13,1.13,1.13,69171.0,0.0007970950314408753,0,0,1.1124896,1,1.1247556007786137,0.0011670356695063777,1.122061009964199,1
2017-10-10 12:00:00,1.1316,1.1316,1.1316,1.1316,69681.0,0.001415929203539834,1,1,1.113190016,1,1.126124480622891,0.0012170464795460134,1.122969485205704,1
2017-10-10 12:05:00,1.13,1.13,1.13,1.13,69881.0,-0.0014139271827501299,0,0,1.11466281472,1,1.1268995844983127,0.0006882932471132808,1.123639058043256,1
