Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-10-09 19:45:00,155.65,155.65,155.65,155.65,16259891.0,-0.00032113037893377605,0,0,155.73577936602615,-1,155.67623608063238,-4.213066802827292e-05,155.69216839288956,0.0,0,0,0,2530852034.15,375535355691.18634,2414626159.0,155.52525772631884,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:50:00,155.7,155.7,155.7,155.7,16259996.0,0.0003212335367810404,0,0,155.7323481913851,-1,155.6809888645059,3.0529925396427515e-05,155.6929142602334,0.0,0,0,0,2531681377.2,378067037068.38635,2430886155.0,155.5264265629035,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 19:55:00,155.65,155.69,155.69,155.65,16261501.0,-0.00032113037893377605,0,0,155.72905426372972,-1,155.67479109160473,-3.981072413772324e-05,155.6888271878302,0.0,0,0,0,2531536270.6766663,380598573339.063,2447147656.0,155.52742492096806,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-09 20:00:00,155.65,155.74,155.75,155.65,16262923.0,0.0,0,0,155.65,1,155.66983287328378,-3.1849847275777776e-05,155.68512936041782,0.0,0,0,0,2532353950.0733333,383130927289.1363,2463410579.0,155.52865224954297,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 04:10:00,155.72,155.72,155.72,155.72,324.0,0.00044972695149358977,0,0,155.6536,1,155.67986629862702,6.445324156922894e-05,155.68845037371136,0.0,0,0,0,50453.28,383130977742.4163,2463410903.0,155.52865227470997,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 04:25:00,155.96,155.96,155.96,155.96,632.0,0.0015412278448498906,1,1,155.657056,1,155.73589303890162,0.00035988430364608526,155.7143122428817,1.0,0,0,1,98566.72,383131076309.1363,2463411535.0,155.5286523853743,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 05:40:00,155.97,155.97,156.0,156.0,3343.0,0.0002564760194920801,0,0,155.68129152,1,155.7887144311213,0.0003391728855111076,155.7415206007025,0.0,0,0,1,521474.57,383131597783.7063,2463414878.0,155.52865301145036,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 05:45:00,156.1,156.1,156.1,156.1,3547.0,0.0006410256410256387,0,0,155.71593653760002,1,155.85097154489702,0.00039962531305981486,155.7756614958737,0.0,0,0,1,553686.7,383132151470.4063,2463418425.0,155.5286538341152,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 06:20:00,156.0,156.13,156.13,156.0,5192.0,-0.0006406149903906977,0,0,155.777386691584,1,155.8807772359176,0.00019124482013244126,155.79702706769524,0.0,0,0,1,810401.9733333334,383132961872.37964,2463423617.0,155.52865501020307,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 06:40:00,156.1,156.1,156.1,156.1,5546.0,0.0006410256410256387,0,0,155.8479093532672,1,155.92462178873407,0.000281269785755045,155.82588163267664,0.0,0,0,1,865730.6,383133827602.9796,2463429163.0,155.52865629649105,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 06:45:00,156.01,156.01,156.01,156.01,5746.0,-0.0005765534913517723,0,0,155.90432748261375,1,155.94169743098726,0.0001095121607948002,155.84341671527886,0.0,0,0,1,896433.46,383134724036.43964,2463434909.0,155.52865741923267,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 06:55:00,156.0,156.0,156.0,156.0,7753.0,-6.409845522714619e-05,0,0,155.949461986091,1,155.95335794478981,7.477482927686907e-05,155.85832940906184,0.0,0,0,1,1209468.0,383135933504.43964,2463442662.0,155.52865890265224,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:00:00,155.9,155.9,155.9,155.9,7946.0,-0.0006410256410256387,0,0,156.13,-1,155.94268635583185,-6.842808066842565e-05,155.86229803677023,0.0,0,0,1,1238781.4000000001,383137172285.83966,2463450608.0,155.52866010043408,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:05:00,155.84,155.98,156.06,155.9,27591.0,0.0,0,0,156.1208,-1,155.93414908466548,-5.474621071288599e-05,155.86588869993497,0.0,0,0,1,4303644.18,383141475930.01965,2463478199.0,155.52866515544903,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:10:00,155.98,155.98,156.0,155.99,31177.0,0.0005772931366261336,0,0,156.111968,-1,155.94531926773237,7.163397583176412e-05,155.87770882375068,0.0,0,0,1,4863300.23,383146339230.24963,2463509376.0,155.52867099388286,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:15:00,155.98,155.98,155.99,155.99,31731.0,0.0,0,0,156.10348928,-1,155.9542554141859,5.730307581841565e-05,155.88840322148872,0.0,0,0,1,4949612.92,383151288843.1696,2463541107.0,155.5286768929769,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:20:00,155.97,155.98,155.98,155.97,32634.0,-0.00012821334700952036,0,0,156.0953497088,-1,155.95740433134873,2.0191287210868936e-05,155.8961743432517,0.0,0,0,1,5090142.54,383156378985.7096,2463573741.0,155.5286828273226,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:25:00,155.85,155.86,155.86,155.85,34619.0,-0.0007693787266782603,0,0,156.087535720448,-1,155.935923465079,-0.00013773546925732738,155.89177678675154,0.0,0,0,1,5395601.943333334,383161774587.65295,2463608360.0,155.5286874362015,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:40:00,155.72,155.76,155.84,155.75,40956.0,-0.0006416426050689372,0,0,156.06933286281216,-1,155.89873877206318,-0.00023846136406235896,155.87827423563235,0.0,0,0,1,6380262.2,383168154849.85297,2463649316.0,155.52869166946525,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:45:00,155.6,155.61,155.75,155.75,42424.0,0.0,0,0,156.0418129192747,-1,155.86899101765056,-0.0001908145931579508,155.8660576417626,0.0,0,0,1,6605558.213333334,383174760408.0663,2463691740.0,155.52869467674,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:50:00,155.8,155.8,155.8,155.8,42660.0,0.0003210272873195308,0,0,155.99512285219075,-1,155.85519281412044,-8.852436549455778e-05,155.85976643778523,-1.0,0,0,0,6646428.000000001,383181406836.0663,2463734400.0,155.52869937443998,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 07:55:00,155.8,155.83,155.83,155.8,44860.0,0.0,0,0,155.95590319584022,-1,155.84415425129635,-7.082576220129866e-05,155.8540743960914,0.0,0,0,0,6990085.200000001,383188396921.2663,2463779260.0,155.52870467838352,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:00:00,155.74,155.82,155.82,155.8,48235.0,0.0,0,0,155.92295868450577,-1,155.83532340103707,-5.6664623076185805e-05,155.8489244536065,0.0,0,0,0,7515656.133333333,383195912577.39966,2463827495.0,155.5287102506337,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:05:00,155.75,155.8,155.99,155.9,59165.0,0.0006418485237482674,0,0,155.89528529498486,1,155.84825872082965,8.300633970703686e-05,155.85378879135826,0.0,0,0,0,9223626.283333333,383205136203.683,2463886660.0,155.52871908632477,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:10:00,155.88,155.9,155.98,155.96,65564.0,0.00038486209108401503,0,0,155.75,1,155.8706069766637,0.00014339753307157643,155.86390414456224,1.0,0,0,1,10224487.253333334,383215360690.93634,2463952224.0,155.52873020760987,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:15:00,155.93,155.98,155.98,155.97,66317.0,6.4119004872909e-05,0,0,155.756,1,155.89048558133098,0.0001275327340597432,155.87400851174678,0.0,0,0,1,10343904.603333334,383225704595.5397,2464018541.0,155.52874226344537,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:20:00,155.86,155.95,155.98,155.86,67673.0,-0.0007052638327882388,0,0,155.77392,1,155.88438846506477,-3.9111535533820074e-05,155.87267436777088,0.0,0,0,1,10552250.889999999,383236256846.4297,2464086214.0,155.52875328347974,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:25:00,155.86,155.86,155.98,155.98,68873.0,0.0007699217246244228,0,0,155.7904064,1,155.90351077205182,0.00012266980148134543,155.8828958565546,0.0,0,0,1,10740055.620000001,383246996902.0497,2464155087.0,155.528764777803,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:30:00,155.98,155.98,156.1,156.1,74306.0,0.000769329401205221,0,0,155.805573888,1,155.94280861764145,0.0002520651741260149,155.90357244164463,0.0,0,0,1,11596194.359999998,383258593096.40967,2464229393.0,155.52878079658944,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:35:00,156.0,156.1,156.1,156.1,79821.0,0.0,0,0,155.81952797696,1,155.97424689411315,0.0002016013226284752,155.92227982815467,0.0,0,0,1,12460058.1,383271053154.50964,2464309214.0,155.52879929884872,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:40:00,156.05,156.1,156.12,156.12,84634.0,0.00012812299807829497,0,0,155.8531846197248,1,156.00339751529052,0.00018689380944514333,155.94111032071137,0.0,0,0,1,13212495.853333334,383284265650.363,2464393848.0,155.52881937334027,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:45:00,156.1,156.1,156.13,156.13,87810.0,6.405329233927226e-05,0,0,155.88280246535783,1,156.02871801223242,0.00016230734295019644,155.95909981397696,0.0,0,0,1,13708897.200000001,383297974547.563,2464481658.0,155.5288404372304,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:50:00,156.01,156.12,156.12,156.01,91489.0,-0.0007685902773330033,0,0,155.90886616951488,1,156.02497440978593,-2.399303470657088e-05,155.96394745074107,0.0,0,0,1,14279908.083333334,383312254455.6463,2464573147.0,155.5288610209167,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 08:55:00,156.01,156.01,156.11,156.11,91909.0,0.0006409845522723501,0,0,155.9426475823925,1,156.04197952782874,0.00010898971851869277,155.97785721733717,0.0,0,0,1,14344850.356666667,383326599306.003,2464665056.0,155.52888144895377,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:00:00,156.01,156.08,156.15,156.1,100590.0,-6.40573954264756e-05,0,0,155.9710239692097,1,156.053583622263,7.436520908910005e-05,155.98948986330507,0.0,0,0,1,15703104.900000002,383342302410.903,2464765646.0,155.52890516508887,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:05:00,156.08,156.1,156.15,156.15,108229.0,0.00032030749519540436,0,0,155.99486013413616,1,156.0728668978104,0.00012356829686188675,156.0047765429903,0.0,0,0,1,16898154.53333333,383359200565.43634,2464873875.0,155.52893170464407,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:10:00,156.12,156.12,156.13,156.13,108823.0,-0.0001280819724623905,0,0,156.01488251267438,1,156.08429351824833,7.32133692746828e-05,156.01670258651504,0.0,0,0,1,16990172.246666666,383376190737.683,2464982698.0,155.52895809319105,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:15:00,156.1,156.1,156.15,156.15,113183.0,0.00012809837955551906,0,0,156.03170131064647,1,156.09743481459867,8.419358574851543e-05,156.0293975782755,0.0,0,0,1,17671639.066666666,383393862376.74963,2465095881.0,155.5289858426199,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:20:00,156.09,156.12,156.15,156.09,116572.0,-0.0003842459173871715,0,0,156.04582910094302,1,156.09594785167894,-9.525863903458998e-06,156.03516923748737,0.0,0,0,1,18199220.64,383412061597.38965,2465212453.0,155.5290137897862,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:30:00,155.95,156.1,156.1,155.96,125811.0,-0.0008328528413095171,0,0,156.05769644479213,-1,156.06875828134315,-0.00017418498500443302,156.02801026248858,0.0,0,0,1,19633225.919999998,383431694823.30963,2465338264.0,155.52904054683088,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:35:00,155.91,156.0,156.36,156.2298,1000444.0,0.001729930751474651,1,1,156.0676650136254,1,156.10096662507453,0.0002063727813692573,156.04722833272777,0.0,0,0,1,156265951.29040003,383587960774.60004,2466338708.0,155.5293113352053,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:40:00,156.17,156.22,158.0,156.5,1698350.0,0.0017295035902240574,1,1,156.07603861144534,1,156.18077330005963,0.0005112503574482563,156.09034944389654,0.0,0,0,1,266482437.33333334,383854443211.93335,2468037058.0,155.53025914570094,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:45:00,156.24,156.49,156.52,156.245,2075751.0,-0.0016293929712459798,0,0,156.10483088915626,1,156.1936186400477,8.224661535893851e-05,156.10507806828736,0.0,0,0,1,324685511.835,384179128723.7684,2470112809.0,155.5310054358608,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:50:00,156.13,156.26,156.33,156.19,2347881.0,-0.00035201126436046337,0,0,156.181864711325,1,156.19289491203816,-4.633531227815624e-06,156.11316587130761,0.0,0,0,1,366879885.06000006,384546008608.82837,2472460690.0,155.5316976986309,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 09:55:00,156.13,156.1977,156.33,156.27,2673530.0,0.0005121966835266445,0,0,156.24349176906,1,156.20831592963052,9.873059591503086e-05,156.12810245499261,0.0,0,0,1,417781571.627,384963790180.4554,2475134220.0,155.532490751332,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:00:00,156.09,156.28,156.3289,156.1,2983388.0,-0.0010878607538236107,0,0,156.292793415248,-1,156.1866527437044,-0.00013868138707717748,156.12542603070762,0.0,0,0,1,466113502.5844,385429903683.0398,2478117608.0,155.53333806223446,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:05:00,155.941,156.13,156.185,155.97,3334181.0,-0.0008327994875080291,0,0,156.49,-1,156.14332219496353,-0.00027742798747321107,156.1106235515926,0.0,0,0,1,520448983.195,385950352666.2348,2481451789.0,155.53409273438632,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:10:00,155.62,155.97,156.0,155.8035,3741535.0,-0.0010675129832659058,0,0,156.4778,-1,156.07535775597083,-0.0004352695846181476,156.08137368953615,-1.0,0,0,0,583396974.1075,386533749640.3423,2485193324.0,155.53468050453458,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:15:00,155.65,155.82,155.92,155.7054,4061500.0,-0.0006296392571413234,0,0,156.439576,-1,156.00136620477667,-0.00047407580708447306,156.0455666714851,0.0,0,0,0,632843164.0333333,387166592804.3756,2489254824.0,155.5351380949561,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:20:00,155.11,155.701,155.705,155.23,4575611.0,-0.003053201751512802,0,0,156.37722688,-1,155.84709296382132,-0.0009889223710569661,155.96789365515318,0.0,0,0,0,711714938.1986667,387878307742.5743,2493830435.0,155.53515680089706,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:25:00,155.1,155.22,155.59,155.49,4912047.0,0.0016749339689494658,1,1,156.2696705792,-1,155.77567437105705,-0.00045826066695286993,155.92237997371,0.0,0,0,0,763495838.7,388641803581.2743,2498742482.0,155.5349566355491,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:30:00,155.499,155.5,155.7,155.67,5112665.0,0.0011576307158014387,1,1,156.13373646336,-1,155.75453949684564,-0.00013567506157008413,155.89834378573764,0.0,0,0,0,795649969.5166667,389437453550.79095,2503855147.0,155.53513709345222,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:35:00,155.56,155.68,155.76,155.72,5306210.0,0.00032119226569027326,0,0,156.024989170688,-1,155.7476315974765,-4.4351191249125677e-05,155.88135866328642,0.0,0,0,0,826283021.2,390263736571.99097,2509161357.0,155.535528029412,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:40:00,155.515,155.729,155.7506,155.56,5464563.0,-0.001027485229899816,0,0,155.9379913365504,-1,155.7101052779812,-0.00024094311489941678,155.85075307630677,0.0,0,0,0,850722439.2316,391114459011.2226,2514625920.0,155.53584169339294,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:45:00,155.48,155.55,155.845,155.79,5652650.0,0.0014785291848804505,1,1,155.8683930692403,-1,155.72608422238497,0.00010261982917070256,155.84496706903946,0.0,0,0,0,880277763.4166666,391994736774.6393,2520278570.0,155.5362734265678,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:50:00,155.67,155.81,155.85,155.71,5813835.0,-0.0005135117786763121,0,0,155.81271445539224,-1,155.722867377908,-2.0657069064844436e-05,155.83211306246426,0.0,0,0,0,905737354.65,392900474129.2893,2526092405.0,155.5368573816243,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 10:55:00,155.58,155.71,155.715,155.6,5978369.0,-0.0007064414616917425,0,0,155.81,-1,155.69829390232638,-0.0001578026143197464,155.81000705651527,0.0,0,0,0,930682594.0749999,393831156723.3643,2532070774.0,155.53718354452454,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:00:00,155.49,155.605,155.65,155.5971,6154997.0,-1.8637532133602974e-05,0,0,155.81,-1,155.67805512186112,-0.00012998716914625064,155.78973019399,0.0,0,0,0,957824424.9812334,394788981148.3456,2538225771.0,155.5373779822621,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:05:00,155.47,155.5949,155.675,155.53,6264652.0,-0.0004312419704480819,0,0,155.766,-1,155.6484440974889,-0.00019020679792702833,155.7649939850386,0.0,0,0,0,974779642.3782666,395763760790.7239,2544490423.0,155.53753207847066,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:10:00,155.48,155.53,155.68,155.672,6403403.0,0.0009130071368868009,0,0,155.7308,-1,155.65315527799112,3.0268086067541944e-05,155.7561374150349,0.0,0,0,0,996544533.1486667,396760305323.87256,2550893826.0,155.5377575028372,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:15:00,155.63,155.66,155.77,155.721,6634479.0,0.0003147643763812269,0,0,155.70264,1,155.6667242223929,8.717423284831938e-05,155.7527909945554,0.0,0,0,0,1033101166.4430001,397793406490.31555,2557528305.0,155.53822247543633,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:20:00,155.66,155.72,155.8199,155.81,6806446.0,0.0005715349888582022,0,0,155.59,1,155.69537937791432,0.0001840801601278308,155.7582394712644,0.0,0,0,0,1060330619.1518,398853737109.46735,2564334751.0,155.53887297823675,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:25:00,155.56,155.81,155.82,155.5881,6941517.0,-0.0014241704640267638,0,0,155.5952,-1,155.67392350233146,-0.00013780675873997783,155.74203571209637,0.0,0,0,0,1081067461.2858999,399934804570.75323,2571276268.0,155.53941423876324,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:30:00,155.4127,155.6,155.61,155.49,7078936.0,-0.0006305109452456881,0,0,155.81,-1,155.63713880186518,-0.00023629327018104274,155.71803231094432,0.0,0,0,0,1101246477.0666668,401036051047.8199,2578355204.0,155.53948906095712,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:35:00,155.51,155.51,155.68,155.655,7200981.0,0.0010611614894848742,1,1,155.81,-1,155.64071104149215,2.2952359921779575e-05,155.71202923371152,0.0,0,0,0,1120580658.315,402156631706.1349,2585556185.0,155.5396993649685,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:40:00,155.43,155.65,155.65,155.52,7359203.0,-0.0008673026886383273,0,0,155.802,-1,155.61656883319372,-0.0001551149961785958,155.6937407352628,0.0,0,0,0,1145141048.1533334,403301772754.2882,2592915388.0,155.53988943132,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:45:00,155.48,155.53,155.61,155.5535,7441242.0,0.00021540637860084644,0,0,155.79432,-1,155.603955066555,-8.105670709301904e-05,155.68038447476158,0.0,0,0,0,1157593091.109,404459365845.3972,2600356630.0,155.5399598575051,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:50:00,155.54,155.5539,155.645,155.61,7520424.0,0.0003632190853950501,0,0,155.7869472,-1,155.60516405324398,7.769639842836185e-06,155.67368119145095,0.0,0,0,0,1170200284.9912,405629566130.3884,2607877054.0,155.54014155238946,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 11:55:00,155.46,155.62,155.64,155.52,7617835.0,-0.0005783689994216523,0,0,155.779869312,-1,155.58813124259518,-0.000109461731250593,155.65904488750326,0.0,0,0,0,1185284340.4333334,406814850470.8218,2615494889.0,155.5402964776437,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 12:00:00,155.28,155.53,155.54,155.47,7799646.0,-0.00032150205761327655,0,0,155.77307453952,-1,155.56450499407615,-0.00015185122624938874,155.64104061250293,0.0,0,0,0,1212948948.28,408027799419.1018,2623294535.0,155.5402163101376,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 12:05:00,155.43,155.445,155.51,155.4767,7916217.0,4.3095130893400224e-05,0,0,155.7544285763584,-1,155.5469439952609,-0.00011288564069233953,155.6253891255979,0.0,0,0,0,1230791517.6262999,409258590936.7281,2631210752.0,155.54002682059885,1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 12:10:00,155.3182,155.47,155.58,155.404,8059769.0,-0.00046759417970665407,0,0,155.72509714719538,-1,155.51835519620872,-0.00018379531167811436,155.60430444696954,0.0,0,0,0,1253170496.3753333,410511761433.1034,2639270521.0,155.53985776250155,-1,0,0,1,0.0,0,0.0,20171010 16:14:56
2017-10-10 12:15:00,155.25,155.4045,155.46,155.39,8223352.0,-9.008777122865297e-05,0,0,155.69928548953195,-1,155.49268415696696,-0.00016506758452639048,155.58389449963911,0.0,0,0,0,1278058291.6946669,411789819724.79803,2647493873.0,155.53947977910883,-1,0,0,1,0.0,0,0.0,20171010 16:14:56
