2017-05-12 10:50:00,NAT,7.21,7.21,7.18,7.189,12500.0
2017-05-12 10:45:00,NAT,7.221,7.23,7.201,7.201,21669.0
2017-05-12 10:40:00,NAT,7.23,7.23,7.22,7.221,6800.0
2017-05-12 10:35:00,NAT,7.19,7.23,7.1876,7.23,23584.0
2017-05-12 10:30:00,NAT,7.18,7.19,7.16,7.19,38038.0
2017-05-12 10:25:00,NAT,7.2,7.2,7.181,7.1898,19992.0
2017-05-12 10:20:00,NAT,7.21,7.21,7.2,7.2049,1650.0
2017-05-12 10:15:00,NAT,7.2,7.21,7.2,7.21,9851.0
2017-05-12 10:10:00,NAT,7.204,7.205,7.2,7.205,3803.0
2017-05-12 10:05:00,NAT,7.22,7.22,7.206,7.2066,3700.0
2017-05-12 10:00:00,NAT,7.16,7.22,7.16,7.22,20630.0
2017-05-12 09:55:00,NAT,7.15,7.17,7.14,7.17,8817.0
2017-05-12 09:50:00,NAT,7.13,7.17,7.1201,7.16,25028.0
2017-05-12 09:45:00,NAT,7.1007,7.13,7.1007,7.13,20098.0
2017-05-12 09:40:00,NAT,7.1,7.1099,7.06,7.1099,28204.0
2017-05-12 09:35:00,NAT,7.14,7.17,7.1,7.11,50430.0
2017-05-12 08:40:00,NAT,7.2,7.2,7.2,7.2,200.0
2017-05-12 08:05:00,NAT,7.32,7.32,7.32,7.32,1000.0
2017-05-11 16:05:00,NAT,7.15,7.15,7.15,7.15,15105.0
2017-05-11 16:00:00,NAT,7.16,7.16,7.15,7.15,52544.0
2017-05-11 15:55:00,NAT,7.17,7.17,7.15,7.155,30832.0
2017-05-11 15:50:00,NAT,7.17,7.17,7.16,7.165,6556.0
2017-05-11 15:45:00,NAT,7.17,7.17,7.16,7.17,23531.0
2017-05-11 15:40:00,NAT,7.16,7.17,7.15,7.17,32517.0
2017-05-11 15:35:00,NAT,7.17,7.17,7.1566,7.1612,28604.0
2017-05-11 15:30:00,NAT,7.17,7.18,7.161,7.175,9201.0
2017-05-11 15:25:00,NAT,7.175,7.175,7.16,7.17,14795.0
2017-05-11 15:20:00,NAT,7.18,7.18,7.175,7.175,1325.0
2017-05-11 15:15:00,NAT,7.18,7.18,7.1728,7.18,6440.0
2017-05-11 15:10:00,NAT,7.165,7.18,7.165,7.18,7834.0
2017-05-11 15:05:00,NAT,7.16,7.17,7.16,7.17,4800.0
2017-05-11 15:00:00,NAT,7.17,7.17,7.16,7.17,7500.0
2017-05-11 14:55:00,NAT,7.1874,7.19,7.17,7.17,7059.0
2017-05-11 14:50:00,NAT,7.19,7.19,7.18,7.1815,5065.0
2017-05-11 14:45:00,NAT,7.195,7.2,7.1927,7.195,8900.0
2017-05-11 14:40:00,NAT,7.19,7.19,7.183,7.19,10050.0
2017-05-11 14:35:00,NAT,7.1999,7.2,7.1899,7.1899,2851.0
2017-05-11 14:30:00,NAT,7.19,7.21,7.19,7.205,5310.0
2017-05-11 14:25:00,NAT,7.1742,7.2,7.1742,7.2,13700.0
2017-05-11 14:20:00,NAT,7.17,7.18,7.17,7.18,2900.0
2017-05-11 14:15:00,NAT,7.1672,7.17,7.1672,7.17,4069.0
2017-05-11 14:10:00,NAT,7.18,7.18,7.15,7.16,31329.0
2017-05-11 14:05:00,NAT,7.175,7.1775,7.17,7.1701,4418.0
2017-05-11 14:00:00,NAT,7.18,7.18,7.17,7.18,2550.0
2017-05-11 13:55:00,NAT,7.19,7.19,7.1701,7.18,11400.0
2017-05-11 13:50:00,NAT,7.1893,7.19,7.187,7.19,4100.0
2017-05-11 13:45:00,NAT,7.19,7.19,7.1839,7.19,3031.0
2017-05-11 13:40:00,NAT,7.2,7.2,7.18,7.19,12180.0
2017-05-11 13:35:00,NAT,7.195,7.2,7.18,7.2,14581.0
2017-05-11 13:30:00,NAT,7.19,7.195,7.1828,7.19,3183.0
2017-05-11 13:25:00,NAT,7.19,7.19,7.18,7.1859,1500.0
2017-05-11 13:20:00,NAT,7.195,7.2,7.185,7.185,8510.0
2017-05-11 13:15:00,NAT,7.195,7.2,7.194,7.197,5608.0
2017-05-11 13:10:00,NAT,7.19,7.2099,7.185,7.1932,11107.0
2017-05-11 13:05:00,NAT,7.185,7.19,7.18,7.1883,13470.0
2017-05-11 13:00:00,NAT,7.18,7.19,7.18,7.1828,4191.0
2017-05-11 12:55:00,NAT,7.19,7.19,7.18,7.18,5558.0
2017-05-11 12:50:00,NAT,7.18,7.19,7.18,7.185,2697.0
2017-05-11 12:45:00,NAT,7.18,7.18,7.175,7.1799,7826.0
2017-05-11 12:40:00,NAT,7.19,7.2,7.185,7.19,10243.0
2017-05-11 12:35:00,NAT,7.19,7.19,7.18,7.19,5820.0
2017-05-11 12:30:00,NAT,7.19,7.19,7.18,7.1833,6074.0
2017-05-11 12:25:00,NAT,7.1813,7.19,7.1813,7.19,6500.0
2017-05-11 12:20:00,NAT,7.175,7.2,7.175,7.19,7870.0
2017-05-11 12:15:00,NAT,7.18,7.1896,7.18,7.18,8500.0
2017-05-11 12:10:00,NAT,7.1646,7.18,7.1646,7.18,7400.0
2017-05-11 12:05:00,NAT,7.17,7.18,7.165,7.17,11329.0
2017-05-11 12:00:00,NAT,7.1699,7.18,7.16,7.175,7814.0
2017-05-11 11:55:00,NAT,7.18,7.18,7.16,7.16,9956.0
2017-05-11 11:50:00,NAT,7.1563,7.18,7.156,7.1754,5167.0
2017-05-11 11:45:00,NAT,7.16,7.16,7.15,7.16,300.0
2017-05-11 11:40:00,NAT,7.15,7.17,7.15,7.15,15979.0
2017-05-11 11:35:00,NAT,7.16,7.16,7.15,7.15,623.0
2017-05-11 11:30:00,NAT,7.16,7.165,7.15,7.15,4866.0
2017-05-11 11:25:00,NAT,7.16,7.1666,7.16,7.16,6165.0
2017-05-11 11:20:00,NAT,7.165,7.17,7.16,7.16,4180.0
2017-05-11 11:15:00,NAT,7.18,7.18,7.16,7.16,8611.0
2017-05-11 11:10:00,NAT,7.15,7.18,7.15,7.179,4300.0
2017-05-11 11:05:00,NAT,7.14,7.1458,7.13,7.1458,10063.0
2017-05-11 11:00:00,NAT,7.14,7.14,7.13,7.14,8122.0
2017-05-11 10:55:00,NAT,7.18,7.185,7.1237,7.1337,55184.0
2017-05-11 10:50:00,NAT,7.1899,7.2,7.181,7.19,24930.0
2017-05-11 10:45:00,NAT,7.24,7.24,7.18,7.1842,55795.0
2017-05-11 10:40:00,NAT,7.2487,7.2501,7.235,7.24,15666.0
2017-05-11 10:35:00,NAT,7.21,7.25,7.2,7.2482,11291.0
2017-05-11 10:30:00,NAT,7.1899,7.22,7.18,7.22,7642.0
2017-05-11 10:25:00,NAT,7.203,7.2068,7.19,7.19,27961.0
2017-05-11 10:20:00,NAT,7.21,7.22,7.2,7.2,23881.0
2017-05-11 10:15:00,NAT,7.22,7.23,7.21,7.2138,14505.0
2017-05-11 10:10:00,NAT,7.211,7.2232,7.2,7.2232,12100.0
2017-05-11 10:05:00,NAT,7.25,7.255,7.2,7.22,39918.0
2017-05-11 10:00:00,NAT,7.2599,7.265,7.24,7.2549,22747.0
2017-05-11 09:55:00,NAT,7.28,7.285,7.25,7.2562,30164.0
2017-05-11 09:50:00,NAT,7.316,7.316,7.2847,7.29,43324.0
2017-05-11 09:45:00,NAT,7.3211,7.35,7.31,7.315,25204.0
2017-05-11 09:40:00,NAT,7.3534,7.36,7.302,7.3099,21234.0
2017-05-11 09:35:00,NAT,7.36,7.369,7.3403,7.36,14606.0
2017-05-11 08:35:00,NAT,7.38,7.38,7.38,7.38,1100.0
2017-05-11 08:30:00,NAT,7.38,7.38,7.38,7.38,338.0
2017-05-10 16:05:00,NAT,7.38,7.38,7.38,7.38,18330.0
2017-05-10 16:00:00,NAT,7.36,7.38,7.36,7.38,65878.0
2017-05-10 15:55:00,NAT,7.3642,7.37,7.36,7.37,7025.0
2017-05-10 15:50:00,NAT,7.39,7.39,7.365,7.3653,29270.0
2017-05-10 15:45:00,NAT,7.39,7.39,7.38,7.385,8013.0
2017-05-10 15:40:00,NAT,7.39,7.39,7.38,7.39,4134.0
2017-05-10 15:35:00,NAT,7.381,7.39,7.38,7.39,8175.0
2017-05-10 15:30:00,NAT,7.41,7.41,7.38,7.39,20580.0
2017-05-10 15:25:00,NAT,7.405,7.41,7.4,7.41,2300.0
2017-05-10 15:20:00,NAT,7.4048,7.41,7.4,7.41,13845.0
2017-05-10 15:15:00,NAT,7.41,7.41,7.4,7.4,3800.0
2017-05-10 15:10:00,NAT,7.42,7.42,7.41,7.41,5246.0
2017-05-10 15:05:00,NAT,7.41,7.42,7.41,7.41,11700.0
2017-05-10 15:00:00,NAT,7.43,7.44,7.41,7.41,18150.0
2017-05-10 14:55:00,NAT,7.42,7.43,7.42,7.43,12410.0
2017-05-10 14:50:00,NAT,7.45,7.45,7.41,7.43,20982.0
2017-05-10 14:45:00,NAT,7.45,7.45,7.44,7.45,11434.0
2017-05-10 14:40:00,NAT,7.4466,7.45,7.43,7.44,43258.0
2017-05-10 14:35:00,NAT,7.4,7.45,7.4,7.45,26447.0
2017-05-10 14:30:00,NAT,7.4058,7.4099,7.385,7.39,18699.0
2017-05-10 14:25:00,NAT,7.3984,7.41,7.37,7.41,20838.0
2017-05-10 14:20:00,NAT,7.3898,7.39,7.3811,7.39,5035.0
2017-05-10 14:15:00,NAT,7.4063,7.41,7.385,7.39,18918.0
2017-05-10 14:10:00,NAT,7.41,7.41,7.39,7.41,14230.0
2017-05-10 14:05:00,NAT,7.44,7.44,7.42,7.42,11338.0
2017-05-10 14:00:00,NAT,7.435,7.44,7.42,7.44,13900.0
2017-05-10 13:55:00,NAT,7.47,7.4793,7.43,7.4375,24430.0
2017-05-10 13:50:00,NAT,7.46,7.47,7.4599,7.47,5784.0
2017-05-10 13:45:00,NAT,7.465,7.465,7.4499,7.455,11295.0
2017-05-10 13:40:00,NAT,7.47,7.47,7.46,7.4634,11584.0
2017-05-10 13:35:00,NAT,7.4693,7.48,7.4621,7.4799,10850.0
2017-05-10 13:30:00,NAT,7.455,7.47,7.4502,7.465,4688.0
2017-05-10 13:25:00,NAT,7.47,7.48,7.45,7.45,19715.0
2017-05-10 13:20:00,NAT,7.44,7.48,7.4399,7.47,39873.0
2017-05-10 13:15:00,NAT,7.43,7.4399,7.42,7.4399,8405.0
2017-05-10 13:10:00,NAT,7.4399,7.44,7.425,7.43,9260.0
2017-05-10 13:05:00,NAT,7.44,7.44,7.43,7.44,6745.0
2017-05-10 13:00:00,NAT,7.4384,7.4399,7.3902,7.4399,68949.0
2017-05-10 12:55:00,NAT,7.42,7.44,7.42,7.4305,12367.0
2017-05-10 12:50:00,NAT,7.395,7.425,7.3936,7.42,18886.0
2017-05-10 12:45:00,NAT,7.4001,7.405,7.39,7.4,13400.0
2017-05-10 12:40:00,NAT,7.4062,7.41,7.4,7.4,9150.0
2017-05-10 12:35:00,NAT,7.42,7.42,7.41,7.41,6127.0
2017-05-10 12:30:00,NAT,7.3884,7.42,7.3884,7.4104,47641.0
2017-05-10 12:25:00,NAT,7.36,7.389,7.36,7.3874,21579.0
2017-05-10 12:20:00,NAT,7.365,7.379,7.365,7.37,23205.0
2017-05-10 12:15:00,NAT,7.35,7.37,7.35,7.3648,9884.0
2017-05-10 12:10:00,NAT,7.355,7.36,7.35,7.355,10520.0
2017-05-10 12:05:00,NAT,7.35,7.37,7.35,7.35,7700.0
2017-05-10 12:00:00,NAT,7.349,7.35,7.34,7.344,12267.0
2017-05-10 11:55:00,NAT,7.33,7.346,7.3238,7.346,7505.0
2017-05-10 11:50:00,NAT,7.34,7.3553,7.32,7.32,20117.0
2017-05-10 11:45:00,NAT,7.34,7.34,7.33,7.3325,5848.0
2017-05-10 11:40:00,NAT,7.34,7.34,7.3302,7.34,4209.0
2017-05-10 11:35:00,NAT,7.34,7.3551,7.33,7.33,11519.0
2017-05-10 11:30:00,NAT,7.37,7.37,7.34,7.35,16292.0
2017-05-10 11:25:00,NAT,7.37,7.37,7.36,7.37,6765.0
2017-05-10 11:20:00,NAT,7.36,7.37,7.3543,7.369,11123.0
2017-05-10 11:15:00,NAT,7.35,7.36,7.31,7.36,37099.0
2017-05-10 11:10:00,NAT,7.33,7.38,7.33,7.36,25735.0
2017-05-10 11:05:00,NAT,7.325,7.34,7.32,7.3215,31990.0
2017-05-10 11:00:00,NAT,7.33,7.33,7.32,7.32,14113.0
2017-05-10 10:55:00,NAT,7.34,7.36,7.33,7.3344,16188.0
2017-05-10 10:50:00,NAT,7.33,7.35,7.31,7.34,24769.0
2017-05-10 10:45:00,NAT,7.31,7.34,7.3,7.34,30515.0
2017-05-10 10:40:00,NAT,7.3001,7.32,7.2999,7.314,18934.0
2017-05-10 10:35:00,NAT,7.27,7.3,7.27,7.3,17016.0
2017-05-10 10:30:00,NAT,7.26,7.29,7.26,7.26,38764.0
2017-05-10 10:25:00,NAT,7.241,7.26,7.24,7.26,25568.0
2017-05-10 10:20:00,NAT,7.2756,7.2756,7.25,7.25,14604.0
2017-05-10 10:15:00,NAT,7.29,7.2966,7.27,7.2765,21931.0
2017-05-10 10:10:00,NAT,7.3165,7.3176,7.28,7.29,28810.0
2017-05-10 10:05:00,NAT,7.28,7.34,7.27,7.315,43107.0
2017-05-10 10:00:00,NAT,7.26,7.28,7.26,7.28,18520.0
2017-05-10 09:55:00,NAT,7.25,7.2573,7.24,7.2573,10532.0
2017-05-10 09:50:00,NAT,7.28,7.28,7.2547,7.2547,49110.0
2017-05-10 09:45:00,NAT,7.21,7.28,7.21,7.2798,61455.0
2017-05-10 09:40:00,NAT,7.1648,7.2025,7.1648,7.2001,37922.0
2017-05-10 09:35:00,NAT,7.17,7.2,7.1601,7.17,36666.0
2017-05-10 08:10:00,NAT,7.15,7.15,7.15,7.15,400.0
2017-05-09 17:05:00,NAT,7.22,7.22,7.22,7.22,200.0
2017-05-09 16:05:00,NAT,7.19,7.19,7.17,7.17,39706.0
2017-05-09 16:00:00,NAT,7.16,7.18,7.15,7.16,74913.0
2017-05-09 15:55:00,NAT,7.155,7.16,7.14,7.16,51721.0
2017-05-09 15:50:00,NAT,7.145,7.16,7.14,7.1501,23640.0
2017-05-09 15:45:00,NAT,7.15,7.15,7.13,7.14,44853.0
2017-05-09 15:40:00,NAT,7.155,7.16,7.14,7.14,34104.0
2017-05-09 15:35:00,NAT,7.18,7.18,7.15,7.16,24611.0
2017-05-09 15:30:00,NAT,7.18,7.19,7.17,7.186,29723.0
2017-05-09 15:25:00,NAT,7.181,7.2,7.18,7.19,29554.0
2017-05-09 15:20:00,NAT,7.1915,7.2,7.18,7.1802,7800.0
2017-05-09 15:15:00,NAT,7.19,7.1994,7.19,7.199,3866.0
2017-05-09 15:10:00,NAT,7.1627,7.1952,7.16,7.19,23608.0
2017-05-09 15:05:00,NAT,7.17,7.17,7.16,7.16,6605.0
2017-05-09 15:00:00,NAT,7.15,7.17,7.15,7.165,7799.0
2017-05-09 14:55:00,NAT,7.1666,7.17,7.15,7.15,7369.0
2017-05-09 14:50:00,NAT,7.14,7.18,7.13,7.16,36637.0
2017-05-09 14:45:00,NAT,7.14,7.15,7.13,7.1301,16415.0
2017-05-09 14:40:00,NAT,7.1754,7.1754,7.121,7.1401,52024.0
2017-05-09 14:35:00,NAT,7.211,7.22,7.16,7.17,42689.0
2017-05-09 14:30:00,NAT,7.2299,7.24,7.215,7.22,41965.0
2017-05-09 14:25:00,NAT,7.211,7.23,7.2001,7.2201,26696.0
2017-05-09 14:20:00,NAT,7.23,7.235,7.2101,7.2116,44239.0
2017-05-09 14:15:00,NAT,7.185,7.24,7.18,7.235,39703.0
2017-05-09 14:10:00,NAT,7.18,7.19,7.18,7.1846,32565.0
2017-05-09 14:05:00,NAT,7.15,7.23,7.15,7.1811,173096.0
2017-05-09 14:00:00,NAT,7.1482,7.15,7.14,7.15,15811.0
2017-05-09 13:55:00,NAT,7.1277,7.15,7.12,7.15,28460.0
2017-05-09 13:50:00,NAT,7.1158,7.125,7.11,7.1237,14687.0
2017-05-09 13:45:00,NAT,7.1101,7.119,7.1,7.1154,15050.0
2017-05-09 13:40:00,NAT,7.05,7.129,7.05,7.11,38557.0
2017-05-09 13:35:00,NAT,7.0501,7.0501,7.03,7.045,22425.0
2017-05-09 13:30:00,NAT,7.055,7.07,7.04,7.055,23350.0
2017-05-09 13:25:00,NAT,7.0399,7.06,7.03,7.06,33892.0
2017-05-09 13:20:00,NAT,6.98,7.04,6.97,7.0362,82155.0
2017-05-09 13:15:00,NAT,6.96,6.98,6.9559,6.97,23516.0
2017-05-09 13:10:00,NAT,6.9482,6.96,6.94,6.96,17892.0
2017-05-09 13:05:00,NAT,6.94,6.95,6.94,6.9499,6975.0
2017-05-09 13:00:00,NAT,6.945,6.9499,6.94,6.945,11216.0
2017-05-09 12:55:00,NAT,6.9686,6.9686,6.94,6.9473,17598.0
2017-05-09 12:50:00,NAT,6.9599,6.97,6.9546,6.97,24320.0
2017-05-09 12:45:00,NAT,6.96,6.96,6.95,6.955,4163.0
2017-05-09 12:40:00,NAT,6.9448,6.955,6.94,6.95,2400.0
2017-05-09 12:35:00,NAT,6.94,6.95,6.94,6.9486,5620.0
2017-05-09 12:30:00,NAT,6.99,6.99,6.94,6.95,59617.0
2017-05-09 12:25:00,NAT,6.93,7.0,6.9299,7.0,103544.0
2017-05-09 12:20:00,NAT,6.88,6.93,6.875,6.93,38009.0
2017-05-09 12:15:00,NAT,6.8763,6.88,6.8718,6.8739,7708.0
2017-05-09 12:10:00,NAT,6.87,6.88,6.87,6.8769,4329.0
2017-05-09 12:05:00,NAT,6.88,6.88,6.861,6.8731,19944.0
2017-05-09 12:00:00,NAT,6.89,6.9,6.8766,6.88,6412.0
2017-05-09 11:55:00,NAT,6.89,6.895,6.88,6.8867,4200.0
2017-05-09 11:50:00,NAT,6.88,6.9,6.88,6.89,6314.0
2017-05-09 11:45:00,NAT,6.9,6.905,6.88,6.88,15068.0
2017-05-09 11:40:00,NAT,6.8987,6.9065,6.89,6.9,13218.0
2017-05-09 11:35:00,NAT,6.8965,6.9057,6.89,6.9,7688.0
2017-05-09 11:30:00,NAT,6.8963,6.8999,6.88,6.89,18898.0
2017-05-09 11:25:00,NAT,6.89,6.93,6.89,6.89,67272.0
2017-05-09 11:20:00,NAT,6.915,6.915,6.89,6.89,14077.0
2017-05-09 11:15:00,NAT,6.9101,6.92,6.9,6.9158,25955.0
2017-05-09 11:10:00,NAT,6.97,6.97,6.91,6.9152,9728.0
2017-05-09 11:05:00,NAT,6.96,6.97,6.96,6.97,12483.0
2017-05-09 11:00:00,NAT,6.948,6.97,6.94,6.9649,17444.0
2017-05-09 10:55:00,NAT,6.9401,6.95,6.94,6.941,7664.0
2017-05-09 10:50:00,NAT,6.95,6.96,6.94,6.94,12495.0
2017-05-09 10:45:00,NAT,6.929,6.9599,6.92,6.9599,31605.0
2017-05-09 10:40:00,NAT,6.9759,6.98,6.91,6.9168,45785.0
2017-05-09 10:35:00,NAT,6.89,6.97,6.89,6.97,27765.0
2017-05-09 10:30:00,NAT,6.8832,6.93,6.87,6.9,25657.0
2017-05-09 10:25:00,NAT,6.94,6.969,6.9,6.9,59961.0
2017-05-09 10:20:00,NAT,6.7416,7.0,6.74,6.94,230643.0
2017-05-09 10:15:00,NAT,6.73,6.747,6.73,6.747,22729.0
2017-05-09 10:10:00,NAT,6.7501,6.7599,6.73,6.73,20485.0
2017-05-09 10:05:00,NAT,6.715,6.76,6.7,6.76,81142.0
2017-05-09 10:00:00,NAT,6.72,6.7262,6.71,6.7175,31273.0
2017-05-09 09:55:00,NAT,6.7191,6.725,6.69,6.72,63294.0
2017-05-09 09:50:00,NAT,6.715,6.73,6.7,6.72,33246.0
2017-05-09 09:45:00,NAT,6.7563,6.7563,6.7,6.72,80156.0
2017-05-09 09:40:00,NAT,6.7952,6.7952,6.75,6.756,30395.0
2017-05-09 09:35:00,NAT,6.78,6.82,6.77,6.78,96463.0
2017-05-09 09:25:00,NAT,6.77,6.77,6.77,6.77,150.0
2017-05-09 08:40:00,NAT,6.84,6.84,6.84,6.84,120.0
2017-05-09 08:05:00,NAT,6.85,6.85,6.75,6.75,450.0
2017-05-08 16:05:00,NAT,6.78,6.78,6.78,6.78,42396.0
2017-05-08 16:00:00,NAT,6.795,6.8,6.78,6.795,113427.0
2017-05-08 15:55:00,NAT,6.8,6.8,6.79,6.79,36810.0
2017-05-08 15:50:00,NAT,6.795,6.8,6.79,6.8,38439.0
2017-05-08 15:45:00,NAT,6.8,6.8,6.79,6.8,53289.0
2017-05-08 15:40:00,NAT,6.79,6.8,6.78,6.8,62930.0
2017-05-08 15:35:00,NAT,6.78,6.79,6.77,6.79,14835.0
2017-05-08 15:30:00,NAT,6.75,6.785,6.75,6.7799,29513.0
2017-05-08 15:25:00,NAT,6.7501,6.76,6.735,6.745,54559.0
2017-05-08 15:20:00,NAT,6.7601,6.77,6.75,6.7599,18403.0
2017-05-08 15:15:00,NAT,6.755,6.78,6.755,6.76,21465.0
2017-05-08 15:10:00,NAT,6.75,6.76,6.73,6.755,66310.0
2017-05-08 15:05:00,NAT,6.75,6.76,6.75,6.75,11038.0
2017-05-08 15:00:00,NAT,6.785,6.7866,6.75,6.756,37601.0
2017-05-08 14:55:00,NAT,6.7858,6.79,6.78,6.7845,8010.0
2017-05-08 14:50:00,NAT,6.7899,6.79,6.784,6.785,13603.0
2017-05-08 14:45:00,NAT,6.8,6.82,6.78,6.78,74012.0
2017-05-08 14:40:00,NAT,6.81,6.82,6.8,6.8082,23602.0
2017-05-08 14:35:00,NAT,6.8491,6.8491,6.8,6.8054,48544.0
2017-05-08 14:30:00,NAT,6.85,6.85,6.84,6.84,12057.0
2017-05-08 14:25:00,NAT,6.8332,6.86,6.833,6.845,16191.0
2017-05-08 14:20:00,NAT,6.88,6.8859,6.81,6.83,40674.0
2017-05-08 14:15:00,NAT,6.914,6.914,6.88,6.8867,19089.0
2017-05-08 14:10:00,NAT,6.91,6.92,6.91,6.9128,19005.0
2017-05-08 14:05:00,NAT,6.975,6.975,6.91,6.913,61567.0
2017-05-08 14:00:00,NAT,6.9846,6.99,6.98,6.98,24250.0
2017-05-08 13:55:00,NAT,6.9807,7.0,6.98,6.9899,19979.0
2017-05-08 13:50:00,NAT,6.97,6.9899,6.97,6.9899,12560.0
2017-05-08 13:45:00,NAT,6.923,6.98,6.92,6.965,43201.0
2017-05-08 13:40:00,NAT,6.855,6.925,6.855,6.9201,42082.0
2017-05-08 13:35:00,NAT,6.855,6.86,6.84,6.86,52121.0
2017-05-08 13:30:00,NAT,6.8499,6.85,6.84,6.85,10139.0
2017-05-08 13:25:00,NAT,6.86,6.869,6.83,6.8499,13112.0
2017-05-08 13:20:00,NAT,6.86,6.87,6.85,6.851,13551.0
2017-05-08 13:15:00,NAT,6.8852,6.89,6.86,6.861,13361.0
2017-05-08 13:10:00,NAT,6.875,6.9,6.8701,6.88,16657.0
2017-05-08 13:05:00,NAT,6.9299,6.93,6.86,6.8716,32725.0
2017-05-08 13:00:00,NAT,6.901,6.94,6.9,6.921,31454.0
2017-05-08 12:55:00,NAT,6.88,6.93,6.87,6.9076,38984.0
2017-05-08 12:50:00,NAT,6.8799,6.88,6.87,6.87,14106.0
2017-05-08 12:45:00,NAT,6.84,6.88,6.83,6.8782,27250.0
2017-05-08 12:40:00,NAT,6.835,6.84,6.83,6.835,4534.0
2017-05-08 12:35:00,NAT,6.8399,6.8399,6.81,6.831,20681.0
2017-05-08 12:30:00,NAT,6.819,6.85,6.819,6.84,34266.0
2017-05-08 12:25:00,NAT,6.82,6.84,6.811,6.8199,15436.0
2017-05-08 12:20:00,NAT,6.8107,6.82,6.81,6.8101,8681.0
2017-05-08 12:15:00,NAT,6.8145,6.82,6.8,6.82,37746.0
2017-05-08 12:10:00,NAT,6.7918,6.82,6.79,6.81,41049.0
2017-05-08 12:05:00,NAT,6.75,6.805,6.75,6.79,70158.0
2017-05-08 12:00:00,NAT,6.7736,6.7799,6.75,6.755,20193.0
2017-05-08 11:55:00,NAT,6.77,6.7764,6.763,6.7726,18349.0
2017-05-08 11:50:00,NAT,6.78,6.79,6.7599,6.7687,33450.0
2017-05-08 11:45:00,NAT,6.7901,6.8,6.7899,6.79,23641.0
2017-05-08 11:40:00,NAT,6.7613,6.8,6.76,6.7901,37201.0
2017-05-08 11:35:00,NAT,6.7201,6.808,6.72,6.76,85492.0
2017-05-08 11:30:00,NAT,6.7,6.75,6.695,6.72,55248.0
2017-05-08 11:25:00,NAT,6.6901,6.7,6.68,6.6965,29807.0
2017-05-08 11:20:00,NAT,6.6444,6.73,6.64,6.7,48659.0
2017-05-08 11:15:00,NAT,6.6533,6.6566,6.62,6.6401,43391.0
2017-05-08 11:10:00,NAT,6.6799,6.68,6.65,6.651,51032.0
2017-05-08 11:05:00,NAT,6.7101,6.7334,6.67,6.6799,37218.0
2017-05-08 11:00:00,NAT,6.759,6.76,6.671,6.71,81667.0
2017-05-08 10:55:00,NAT,6.7899,6.7899,6.75,6.7566,49083.0
2017-05-08 10:50:00,NAT,6.765,6.79,6.76,6.78,30025.0
2017-05-08 10:45:00,NAT,6.795,6.839,6.76,6.77,49746.0
2017-05-08 10:40:00,NAT,6.7546,6.82,6.75,6.7901,84917.0
2017-05-08 10:35:00,NAT,6.83,6.8385,6.75,6.76,96576.0
2017-05-08 10:30:00,NAT,6.73,6.85,6.723,6.82,98590.0
2017-05-08 10:25:00,NAT,6.6664,6.74,6.6619,6.7299,214896.0
2017-05-08 10:20:00,NAT,6.6,6.67,6.56,6.6651,157316.0
2017-05-08 10:15:00,NAT,6.545,6.65,6.51,6.6077,143852.0
2017-05-08 10:10:00,NAT,6.55,6.56,6.53,6.5458,116789.0
2017-05-08 10:05:00,NAT,6.55,6.59,6.54,6.55,158472.0
2017-05-08 10:00:00,NAT,6.61,6.62,6.55,6.5599,192892.0
2017-05-08 09:55:00,NAT,6.7,6.7,6.6064,6.61,121663.0
2017-05-08 09:50:00,NAT,6.76,6.8028,6.7,6.7005,96302.0
2017-05-08 09:45:00,NAT,6.669,6.77,6.66,6.77,80592.0
2017-05-08 09:40:00,NAT,6.716,6.729,6.65,6.652,149764.0
2017-05-08 09:35:00,NAT,6.85,6.89,6.69,6.73,300903.0
2017-05-08 09:30:00,NAT,6.79,6.87,6.79,6.87,3127.0
2017-05-08 09:25:00,NAT,6.68,6.79,6.67,6.79,4385.0
2017-05-08 09:20:00,NAT,6.73,6.76,6.7,6.76,5394.0
2017-05-08 09:15:00,NAT,6.8,6.8,6.7,6.71,5600.0
2017-05-08 09:10:00,NAT,6.8,6.8,6.78,6.8,3259.0
2017-05-08 09:05:00,NAT,6.86,6.86,6.8,6.82,7800.0
2017-05-08 09:00:00,NAT,6.86,6.86,6.86,6.86,150.0
2017-05-08 08:55:00,NAT,6.9,6.9,6.9,6.9,2000.0
2017-05-08 08:50:00,NAT,6.9,6.92,6.9,6.92,900.0
2017-05-08 08:45:00,NAT,6.9,6.9,6.9,6.9,1600.0
2017-05-08 08:40:00,NAT,6.86,6.86,6.86,6.86,800.0
2017-05-08 08:35:00,NAT,6.85,6.85,6.85,6.85,1000.0
2017-05-08 08:30:00,NAT,6.93,6.93,6.85,6.85,4006.0
2017-05-08 08:25:00,NAT,6.9,6.9,6.9,6.9,1194.0
2017-05-08 08:20:00,NAT,6.9,6.9,6.8,6.8,650.0
2017-05-08 08:15:00,NAT,6.93,6.93,6.92,6.92,9500.0
2017-05-08 08:10:00,NAT,7.0,7.0,6.98,6.98,1051.0
2017-05-08 08:05:00,NAT,7.05,7.25,7.0,7.0,16450.0
2017-05-08 07:40:00,NAT,7.25,7.25,7.25,7.25,1000.0
2017-05-05 19:55:00,NAT,7.09,7.09,7.09,7.09,1000.0
