2017-05-15 10:45:00,NAT,7.365,7.375,7.365,7.375,2123.0
2017-05-15 10:50:00,NAT,7.375,7.385,7.375,7.385,5237.0
2017-05-15 10:55:00,NAT,7.385,7.405,7.385,7.395,11886.0
2017-05-15 11:00:00,NAT,7.395,7.395,7.395,7.395,2722.0
2017-05-15 11:05:00,NAT,7.395,7.395,7.395,7.395,100.0
2017-05-15 11:10:00,NAT,7.395,7.395,7.385,7.385,8668.0
2017-05-15 11:15:00,NAT,7.385,7.385,7.385,7.385,5869.0
2017-05-15 11:20:00,NAT,7.385,7.385,7.385,7.385,3169.0
2017-05-15 11:25:00,NAT,7.385,7.385,7.375,7.375,7973.0
2017-05-15 11:30:00,NAT,7.375,7.375,7.375,7.375,813.0
2017-05-15 11:35:00,NAT,7.375,7.385,7.375,7.385,3204.0
2017-05-15 11:40:00,NAT,7.385,7.385,7.385,7.385,1705.0
2017-05-15 11:45:00,NAT,7.385,7.385,7.385,7.385,3273.0
2017-05-15 11:50:00,NAT,7.385,7.385,7.385,7.385,2165.0
2017-05-15 11:55:00,NAT,7.385,7.385,7.385,7.385,968.0
2017-05-15 12:00:00,NAT,7.385,7.385,7.385,7.385,8300.0
2017-05-15 12:05:00,NAT,7.385,7.385,7.385,7.385,1692.0
2017-05-15 12:10:00,NAT,7.385,7.385,7.385,7.385,700.0
2017-05-15 12:15:00,NAT,7.385,7.395,7.385,7.385,9133.0
2017-05-15 12:20:00,NAT,7.385,7.395,7.385,7.395,4300.0
2017-05-15 12:25:00,NAT,7.395,7.395,7.395,7.395,5926.0
2017-05-15 12:30:00,NAT,7.395,7.395,7.395,7.395,3774.0
2017-05-15 12:35:00,NAT,7.395,7.395,7.395,7.395,1900.0
2017-05-15 12:40:00,NAT,7.395,7.395,7.395,7.395,650.0
2017-05-15 12:45:00,NAT,7.395,7.395,7.385,7.395,20802.0
2017-05-15 12:50:00,NAT,7.395,7.395,7.395,7.395,3573.0
2017-05-15 12:55:00,NAT,7.395,7.395,7.385,7.385,8154.0
2017-05-15 13:00:00,NAT,7.385,7.395,7.385,7.385,12989.0
2017-05-15 13:05:00,NAT,7.385,7.395,7.385,7.395,7696.0
2017-05-15 13:10:00,NAT,7.395,7.395,7.395,7.395,5266.0
2017-05-15 13:15:00,NAT,7.395,7.395,7.395,7.395,6448.0
2017-05-15 13:20:00,NAT,7.395,7.395,7.395,7.395,4700.0
2017-05-15 13:25:00,NAT,7.395,7.395,7.395,7.395,5439.0
2017-05-15 13:30:00,NAT,7.395,7.395,7.395,7.395,4810.0
2017-05-15 13:35:00,NAT,7.395,7.395,7.395,7.395,3627.0
2017-05-15 13:40:00,NAT,7.395,7.395,7.385,7.385,24384.0
2017-05-15 13:45:00,NAT,7.385,7.395,7.385,7.395,6404.0
2017-05-15 13:50:00,NAT,7.395,7.395,7.395,7.395,1754.0
2017-05-15 13:55:00,NAT,7.395,7.395,7.385,7.385,6871.0
2017-05-15 14:00:00,NAT,7.385,7.395,7.385,7.395,11307.0
2017-05-15 14:05:00,NAT,7.395,7.395,7.395,7.395,2672.0
2017-05-15 14:10:00,NAT,7.395,7.395,7.395,7.395,1385.0
2017-05-15 14:15:00,NAT,7.395,7.395,7.385,7.395,11008.0
2017-05-15 14:20:00,NAT,7.395,7.405,7.395,7.405,44621.0
2017-05-15 14:25:00,NAT,7.405,7.405,7.395,7.395,9082.0
2017-05-15 14:30:00,NAT,7.395,7.395,7.365,7.365,27903.0
2017-05-15 14:35:00,NAT,7.365,7.375,7.355,7.375,34101.0
2017-05-15 14:40:00,NAT,7.375,7.375,7.37,7.375,20012.0
2017-05-15 14:45:00,NAT,7.375,7.385,7.375,7.385,6151.0
2017-05-15 14:50:00,NAT,7.385,7.385,7.375,7.375,8603.0
2017-05-15 14:55:00,NAT,7.375,7.375,7.375,7.375,2683.0
2017-05-15 15:00:00,NAT,7.375,7.375,7.365,7.365,21010.0
2017-05-15 15:05:00,NAT,7.365,7.385,7.365,7.375,27338.0
2017-05-15 15:10:00,NAT,7.375,7.375,7.375,7.375,8200.0
2017-05-15 15:15:00,NAT,7.375,7.375,7.36,7.365,36080.0
2017-05-15 15:20:00,NAT,7.365,7.375,7.34,7.345,37903.0
2017-05-15 15:25:00,NAT,7.345,7.355,7.345,7.355,2846.0
2017-05-15 15:30:00,NAT,7.355,7.365,7.355,7.355,12257.0
2017-05-15 15:35:00,NAT,7.355,7.365,7.345,7.345,40460.0
2017-05-15 15:40:00,NAT,7.345,7.355,7.335,7.335,44218.0
2017-05-15 15:45:00,NAT,7.335,7.335,7.325,7.325,30514.0
2017-05-15 15:50:00,NAT,7.325,7.345,7.325,7.345,24186.0
2017-05-15 15:55:00,NAT,7.345,7.375,7.345,7.355,41003.0
2017-05-15 16:00:00,NAT,7.355,7.355,7.355,7.355,28460.0
2017-05-15 16:05:00,NAT,7.355,7.355,7.355,7.355,15402.0
2017-05-15 16:10:00,NAT,7.355,7.355,7.35,7.35,0.0
2017-05-15 16:15:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 16:20:00,NAT,7.35,7.355,7.35,7.35,0.0
2017-05-15 16:25:00,NAT,7.35,7.375,7.35,7.37,50.0
2017-05-15 16:30:00,NAT,7.37,7.375,7.37,7.375,0.0
2017-05-15 16:35:00,NAT,7.375,7.375,7.37,7.37,0.0
2017-05-15 16:40:00,NAT,7.37,7.375,7.37,7.37,0.0
2017-05-15 16:45:00,NAT,7.37,7.375,7.37,7.375,0.0
2017-05-15 16:50:00,NAT,7.375,7.375,7.37,7.37,30.0
2017-05-15 16:55:00,NAT,7.37,7.375,7.37,7.37,0.0
2017-05-15 17:00:00,NAT,7.37,7.375,7.325,7.35,1000.0
2017-05-15 17:05:00,NAT,7.35,7.35,7.345,7.345,0.0
2017-05-15 17:10:00,NAT,7.345,7.35,7.345,7.35,0.0
2017-05-15 17:15:00,NAT,7.35,7.35,7.345,7.35,0.0
2017-05-15 17:20:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:25:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:30:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:35:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:40:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:45:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:50:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 17:55:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:00:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:05:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:10:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:15:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:20:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:25:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:30:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:35:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:40:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:45:00,NAT,7.35,7.35,7.35,7.35,0.0
2017-05-15 18:50:00,NAT,7.35,7.35,7.33,7.33,0.0
2017-05-15 18:55:00,NAT,7.33,7.35,7.325,7.325,1134.0
2017-05-15 19:00:00,NAT,7.325,7.325,7.325,7.325,0.0
2017-05-15 19:05:00,NAT,7.325,7.33,7.325,7.33,0.0
2017-05-15 19:10:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:15:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:20:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:25:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:30:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:35:00,NAT,7.33,7.33,7.33,7.33,1000.0
2017-05-15 19:40:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:45:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:50:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 19:55:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 20:00:00,NAT,7.33,7.33,7.33,7.33,0.0
2017-05-15 20:05:00,NAT,7.33,7.34,7.29,7.34,0.0
2017-05-15 20:10:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:15:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:20:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:25:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:30:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:35:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:40:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:45:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:50:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-15 20:55:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-16 08:00:00,NAT,7.34,7.34,7.34,7.34,0.0
2017-05-16 08:05:00,NAT,7.34,7.34,7.305,7.315,0.0
2017-05-16 08:10:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:15:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:20:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:25:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:30:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:35:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:40:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:45:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:50:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 08:55:00,NAT,7.315,7.315,7.315,7.315,0.0
2017-05-16 09:00:00,NAT,7.315,7.365,7.315,7.365,0.0
2017-05-16 09:05:00,NAT,7.365,7.365,7.365,7.365,0.0
2017-05-16 09:10:00,NAT,7.365,7.365,7.365,7.365,0.0
2017-05-16 09:15:00,NAT,7.365,7.365,7.365,7.365,0.0
2017-05-16 09:20:00,NAT,7.365,7.365,7.365,7.365,0.0
2017-05-16 09:25:00,NAT,7.365,7.365,7.365,7.365,0.0
2017-05-16 09:30:00,NAT,7.365,7.365,7.365,7.365,0.0
2017-05-16 09:35:00,NAT,7.365,7.395,7.34,7.395,39183.0
2017-05-16 09:40:00,NAT,7.395,7.425,7.395,7.405,26044.0
2017-05-16 09:45:00,NAT,7.405,7.405,7.355,7.355,3229.0
2017-05-16 09:50:00,NAT,7.355,7.355,7.345,7.345,6682.0
2017-05-16 09:55:00,NAT,7.345,7.365,7.345,7.355,18016.0
2017-05-16 10:00:00,NAT,7.355,7.365,7.355,7.355,11481.0
2017-05-16 10:05:00,NAT,7.355,7.355,7.345,7.345,17975.0
2017-05-16 10:10:00,NAT,7.345,7.345,7.325,7.325,20997.0
2017-05-16 10:15:00,NAT,7.325,7.33,7.325,7.325,11749.0
2017-05-16 10:20:00,NAT,7.325,7.325,7.315,7.315,18979.0
2017-05-16 10:25:00,NAT,7.315,7.315,7.295,7.295,16101.0
2017-05-16 10:30:00,NAT,7.295,7.295,7.285,7.285,25610.0
2017-05-16 10:35:00,NAT,7.285,7.325,7.285,7.325,36759.0
2017-05-16 10:40:00,NAT,7.325,7.325,7.305,7.315,12938.0
2017-05-16 10:45:00,NAT,7.315,7.315,7.285,7.285,10121.0
2017-05-16 10:50:00,NAT,7.285,7.285,7.275,7.285,10182.0
2017-05-16 10:55:00,NAT,7.285,7.285,7.245,7.245,31594.0
2017-05-16 11:00:00,NAT,7.245,7.245,7.235,7.235,27404.0
2017-05-16 11:05:00,NAT,7.235,7.235,7.235,7.235,6526.0
2017-05-16 11:10:00,NAT,7.235,7.235,7.185,7.185,31673.0
2017-05-16 11:15:00,NAT,7.185,7.215,7.175,7.195,39046.0
2017-05-16 11:20:00,NAT,7.195,7.235,7.195,7.235,3918.0
2017-05-16 11:25:00,NAT,7.235,7.245,7.225,7.235,4840.0
2017-05-16 11:30:00,NAT,7.235,7.235,7.235,7.235,2005.0
2017-05-16 11:35:00,NAT,7.235,7.235,7.225,7.225,14800.0
2017-05-16 11:40:00,NAT,7.225,7.235,7.225,7.235,4806.0
2017-05-16 11:45:00,NAT,7.235,7.275,7.185,7.235,70146.0
2017-05-16 11:50:00,NAT,7.235,7.235,7.175,7.195,31578.0
2017-05-16 11:55:00,NAT,7.195,7.215,7.195,7.215,19774.0
2017-05-16 12:00:00,NAT,7.215,7.235,7.215,7.235,11926.0
2017-05-16 12:05:00,NAT,7.235,7.245,7.235,7.235,11150.0
2017-05-16 12:10:00,NAT,7.235,7.255,7.235,7.255,5326.0
2017-05-16 12:15:00,NAT,7.255,7.26,7.255,7.255,6745.0
2017-05-16 12:20:00,NAT,7.255,7.265,7.255,7.265,5617.0
2017-05-16 12:25:00,NAT,7.265,7.265,7.265,7.265,228.0
2017-05-16 12:30:00,NAT,7.265,7.265,7.255,7.255,4297.0
2017-05-16 12:35:00,NAT,7.255,7.255,7.245,7.245,4384.0
2017-05-16 12:40:00,NAT,7.245,7.245,7.245,7.245,8272.0
2017-05-16 12:45:00,NAT,7.245,7.245,7.245,7.245,500.0
2017-05-16 12:50:00,NAT,7.245,7.245,7.215,7.225,12517.0
2017-05-16 12:55:00,NAT,7.225,7.225,7.225,7.225,2296.0
2017-05-16 13:00:00,NAT,7.225,7.225,7.225,7.225,4650.0
2017-05-16 13:05:00,NAT,7.225,7.225,7.215,7.215,9550.0
2017-05-16 13:10:00,NAT,7.215,7.225,7.205,7.205,5934.0
2017-05-16 13:15:00,NAT,7.205,7.205,7.195,7.205,5391.0
2017-05-16 13:20:00,NAT,7.205,7.205,7.205,7.205,710.0
2017-05-16 13:25:00,NAT,7.205,7.205,7.185,7.185,7904.0
2017-05-16 13:30:00,NAT,7.185,7.205,7.185,7.195,8732.0
2017-05-16 13:35:00,NAT,7.195,7.195,7.185,7.195,13677.0
2017-05-16 13:40:00,NAT,7.195,7.195,7.185,7.185,11174.0
2017-05-16 13:45:00,NAT,7.185,7.185,7.185,7.185,1675.0
2017-05-16 13:50:00,NAT,7.185,7.185,7.185,7.185,3770.0
2017-05-16 13:55:00,NAT,7.185,7.185,7.185,7.185,5505.0
2017-05-16 14:00:00,NAT,7.185,7.185,7.175,7.175,28313.0
2017-05-16 14:05:00,NAT,7.175,7.185,7.175,7.185,6745.0
2017-05-16 14:10:00,NAT,7.185,7.185,7.185,7.185,10710.0
2017-05-16 14:15:00,NAT,7.185,7.195,7.185,7.195,11257.0
2017-05-16 14:20:00,NAT,7.195,7.195,7.195,7.195,9775.0
2017-05-16 14:25:00,NAT,7.195,7.195,7.195,7.195,534.0
2017-05-16 14:30:00,NAT,7.195,7.195,7.165,7.165,17882.0
2017-05-16 14:35:00,NAT,7.165,7.18,7.165,7.175,12920.0
2017-05-16 14:40:00,NAT,7.175,7.175,7.155,7.155,10199.0
2017-05-16 14:45:00,NAT,7.155,7.155,7.145,7.155,18602.0
2017-05-16 14:50:00,NAT,7.155,7.175,7.155,7.155,12671.0
2017-05-16 14:55:00,NAT,7.155,7.165,7.155,7.165,7646.0
2017-05-16 15:00:00,NAT,7.165,7.165,7.165,7.165,2879.0
2017-05-16 15:05:00,NAT,7.165,7.165,7.165,7.165,6303.0
2017-05-16 15:10:00,NAT,7.165,7.175,7.165,7.175,5822.0
2017-05-16 15:15:00,NAT,7.175,7.185,7.165,7.175,41330.0
2017-05-16 15:20:00,NAT,7.175,7.195,7.175,7.185,8866.0
2017-05-16 15:25:00,NAT,7.185,7.185,7.185,7.185,1243.0
2017-05-16 15:30:00,NAT,7.185,7.195,7.185,7.195,16786.0
2017-05-16 15:35:00,NAT,7.195,7.205,7.195,7.205,3241.0
2017-05-16 15:40:00,NAT,7.205,7.225,7.205,7.215,23780.0
2017-05-16 15:45:00,NAT,7.215,7.215,7.215,7.215,5527.0
2017-05-16 15:50:00,NAT,7.215,7.215,7.195,7.195,18002.0
2017-05-16 15:55:00,NAT,7.195,7.215,7.195,7.205,34220.0
2017-05-16 16:00:00,NAT,7.205,7.205,7.195,7.195,55745.0
2017-05-16 16:05:00,NAT,7.195,7.195,7.195,7.195,14691.0
2017-05-16 16:10:00,NAT,7.195,7.22,7.195,7.205,0.0
2017-05-16 16:15:00,NAT,7.205,7.21,7.205,7.205,0.0
2017-05-16 16:20:00,NAT,7.205,7.21,7.205,7.205,0.0
2017-05-16 16:25:00,NAT,7.205,7.21,7.2,7.205,2655.0
2017-05-16 16:30:00,NAT,7.205,7.205,7.2,7.205,0.0
2017-05-16 16:35:00,NAT,7.205,7.205,7.2,7.2,0.0
2017-05-16 16:40:00,NAT,7.2,7.205,7.2,7.2,0.0
2017-05-16 16:45:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 16:50:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 16:55:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:00:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:05:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:10:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:15:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:20:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:25:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:30:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:35:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:40:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:45:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:50:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 17:55:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 18:00:00,NAT,7.2,7.2,7.2,7.2,0.0
2017-05-16 18:05:00,NAT,7.2,7.205,7.2,7.205,0.0
2017-05-16 18:10:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:15:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:20:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:25:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:30:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:35:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:40:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:45:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:50:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 18:55:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 19:00:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 19:05:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 19:10:00,NAT,7.205,7.205,7.205,7.205,0.0
2017-05-16 19:15:00,NAT,7.205,7.205,7.175,7.175,10.0
2017-05-16 19:20:00,NAT,7.175,7.205,7.175,7.195,490.0
2017-05-16 19:25:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 19:30:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 19:35:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 19:40:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 19:45:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 19:50:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 19:55:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 20:00:00,NAT,7.195,7.195,7.195,7.195,0.0
2017-05-16 20:05:00,NAT,7.195,7.295,7.195,7.295,0.0
2017-05-16 20:10:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:15:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:20:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:25:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:30:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:35:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:40:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:45:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:50:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-16 20:55:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-17 08:00:00,NAT,7.295,7.295,7.295,7.295,0.0
2017-05-17 08:05:00,NAT,7.295,7.295,7.225,7.24,400.0
2017-05-17 08:10:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:15:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:20:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:25:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:30:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:35:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:40:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:45:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 08:50:00,NAT,7.24,7.275,7.24,7.24,300.0
2017-05-17 08:55:00,NAT,7.24,7.24,7.24,7.24,0.0
2017-05-17 09:00:00,NAT,7.24,7.24,7.19,7.19,0.0
2017-05-17 09:05:00,NAT,7.19,7.19,7.19,7.19,0.0
2017-05-17 09:10:00,NAT,7.19,7.19,7.19,7.19,0.0
2017-05-17 09:15:00,NAT,7.19,7.19,7.19,7.19,0.0
2017-05-17 09:20:00,NAT,7.19,7.205,7.19,7.205,0.0
2017-05-17 09:25:00,NAT,7.205,7.21,7.205,7.21,0.0
2017-05-17 09:30:00,NAT,7.21,7.21,7.21,7.21,0.0
2017-05-17 09:35:00,NAT,7.21,7.21,7.145,7.165,21593.0
2017-05-17 09:40:00,NAT,7.165,7.17,7.14,7.145,7056.0
2017-05-17 09:45:00,NAT,7.145,7.165,7.115,7.115,10364.0
2017-05-17 09:50:00,NAT,7.115,7.115,7.075,7.095,37263.0
2017-05-17 09:55:00,NAT,7.095,7.095,7.065,7.085,26678.0
2017-05-17 10:00:00,NAT,7.085,7.085,7.065,7.075,13364.0
2017-05-17 10:05:00,NAT,7.075,7.085,7.065,7.085,25862.0
2017-05-17 10:10:00,NAT,7.085,7.195,7.085,7.165,26742.0
2017-05-17 10:15:00,NAT,7.165,7.185,7.165,7.185,8457.0
2017-05-17 10:20:00,NAT,7.185,7.195,7.185,7.185,22826.0
2017-05-17 10:25:00,NAT,7.185,7.195,7.185,7.195,4001.0
2017-05-17 10:30:00,NAT,7.195,7.225,7.195,7.225,11338.0
2017-05-17 10:35:00,NAT,7.225,7.245,7.215,7.225,14918.0
2017-05-17 10:40:00,NAT,7.225,7.225,7.185,7.215,14486.0
2017-05-17 10:45:00,NAT,7.215,7.215,7.215,7.215,4328.0
2017-05-17 10:50:00,NAT,7.215,7.215,7.175,7.175,12444.0
2017-05-17 10:55:00,NAT,7.175,7.185,7.175,7.175,8473.0
2017-05-17 11:00:00,NAT,7.175,7.175,7.125,7.165,26411.0
2017-05-17 11:05:00,NAT,7.165,7.185,7.155,7.175,28466.0
2017-05-17 11:10:00,NAT,7.175,7.195,7.175,7.195,3290.0
2017-05-17 11:15:00,NAT,7.195,7.225,7.195,7.215,8550.0
2017-05-17 11:20:00,NAT,7.215,7.215,7.195,7.195,3501.0
2017-05-17 11:25:00,NAT,7.195,7.195,7.145,7.175,14843.0
2017-05-17 11:30:00,NAT,7.175,7.195,7.175,7.195,21313.0
2017-05-17 11:35:00,NAT,7.195,7.215,7.195,7.215,14637.0
2017-05-17 11:40:00,NAT,7.215,7.255,7.215,7.255,31345.0
2017-05-17 11:45:00,NAT,7.255,7.255,7.235,7.235,7401.0
2017-05-17 11:50:00,NAT,7.235,7.245,7.235,7.245,4700.0
2017-05-17 11:55:00,NAT,7.245,7.245,7.215,7.215,7036.0
2017-05-17 12:00:00,NAT,7.215,7.235,7.215,7.235,8097.0
2017-05-17 12:05:00,NAT,7.235,7.235,7.235,7.235,3415.0
2017-05-17 12:10:00,NAT,7.235,7.255,7.235,7.235,51042.0
2017-05-17 12:15:00,NAT,7.235,7.235,7.235,7.235,3780.0
2017-05-17 12:20:00,NAT,7.235,7.235,7.235,7.235,600.0
2017-05-17 12:25:00,NAT,7.235,7.245,7.235,7.245,24142.0
2017-05-17 12:30:00,NAT,7.245,7.245,7.235,7.245,30548.0
2017-05-17 12:35:00,NAT,7.245,7.245,7.235,7.235,13418.0
2017-05-17 12:40:00,NAT,7.235,7.265,7.235,7.255,15936.0
2017-05-17 12:45:00,NAT,7.255,7.255,7.25,7.255,6690.0
2017-05-17 12:50:00,NAT,7.255,7.255,7.255,7.255,3805.0
2017-05-17 12:55:00,NAT,7.255,7.255,7.245,7.255,1592.0
2017-05-17 13:00:00,NAT,7.255,7.265,7.255,7.265,4135.0
2017-05-17 13:05:00,NAT,7.265,7.265,7.245,7.255,28076.0
2017-05-17 13:10:00,NAT,7.255,7.255,7.225,7.235,7235.0
2017-05-17 13:15:00,NAT,7.235,7.235,7.215,7.215,3666.0
2017-05-17 13:20:00,NAT,7.215,7.215,7.175,7.175,10072.0
2017-05-17 13:25:00,NAT,7.175,7.195,7.175,7.195,15790.0
2017-05-17 13:30:00,NAT,7.195,7.195,7.195,7.195,5673.0
2017-05-17 13:35:00,NAT,7.195,7.215,7.195,7.215,6533.0
2017-05-17 13:40:00,NAT,7.215,7.215,7.175,7.185,4137.0
2017-05-17 13:45:00,NAT,7.185,7.185,7.165,7.175,2400.0
2017-05-17 13:50:00,NAT,7.175,7.185,7.175,7.175,11131.0
2017-05-17 13:55:00,NAT,7.175,7.185,7.165,7.165,15528.0
2017-05-17 14:00:00,NAT,7.165,7.165,7.155,7.155,8200.0
2017-05-17 14:05:00,NAT,7.155,7.165,7.155,7.165,5500.0
2017-05-17 14:10:00,NAT,7.165,7.165,7.115,7.115,7735.0
2017-05-17 14:15:00,NAT,7.115,7.115,7.115,7.115,5026.0
2017-05-17 14:20:00,NAT,7.115,7.125,7.115,7.125,8918.0
2017-05-17 14:25:00,NAT,7.125,7.145,7.125,7.145,36859.0
2017-05-17 14:30:00,NAT,7.145,7.175,7.145,7.145,41782.0
2017-05-17 14:35:00,NAT,7.145,7.155,7.125,7.125,17267.0
2017-05-17 14:40:00,NAT,7.125,7.155,7.115,7.155,14014.0
2017-05-17 14:45:00,NAT,7.155,7.155,7.125,7.125,13300.0
2017-05-17 14:50:00,NAT,7.125,7.125,7.125,7.125,17942.0
2017-05-17 14:55:00,NAT,7.125,7.165,7.125,7.165,5228.0
2017-05-17 15:00:00,NAT,7.165,7.175,7.165,7.175,3555.0
2017-05-17 15:05:00,NAT,7.175,7.175,7.155,7.155,9036.0
2017-05-17 15:10:00,NAT,7.155,7.175,7.155,7.165,9075.0
2017-05-17 15:15:00,NAT,7.165,7.165,7.135,7.155,16514.0
2017-05-17 15:20:00,NAT,7.155,7.175,7.155,7.155,8315.0
2017-05-17 15:25:00,NAT,7.155,7.185,7.155,7.185,45900.0
2017-05-17 15:30:00,NAT,7.185,7.215,7.185,7.205,17569.0
2017-05-17 15:35:00,NAT,7.205,7.225,7.205,7.215,27524.0
2017-05-17 15:40:00,NAT,7.215,7.245,7.205,7.245,58441.0
