Date,Open,High,Low,Close,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-05-25 12:15:00,1.43,1.43,1.43,1.43,1000.0,0.0,0,0,1.4392,-1,1.43330130541,-0.000575490569675,1.43650199183,0.0,0,0,0,1430.0,13563683.8138,8585749.0,1.57979039613,-1,0,1,1,1.43,1,1.43,20170529 12:25:54
2017-05-25 12:20:00,1.43,1.4321,1.43,1.4321,550.0,0.00146853146853,1,1,1.438432,-1,1.43306104433,-0.000167627756238,1.43608275451,0.0,0,0,0,787.27,13564471.0838,8586299.0,1.5797808909,-1,0,1,1,1.4321,1,1.4321,20170529 12:25:54
2017-05-25 12:25:00,1.431,1.4372,1.43,1.43,6047.0,-0.00146637804623,0,0,1.43769472,-1,1.43244883546,-0.000427203619758,1.43550344456,0.0,0,0,0,8661.7228,13573132.8066,8592346.0,1.57967716926,-1,0,1,1,1.43,1,1.43,20170529 12:25:54
2017-05-25 12:30:00,1.4385,1.4385,1.4385,1.4385,500.0,0.00594405594406,1,1,1.42,1,1.43365906837,0.00084486990227,1.43578883079,0.0,1,0,0,719.25,13573852.0566,8592846.0,1.57966895445,-1,0,1,1,1.4385,1,1.4385,20170529 12:25:54
2017-05-25 12:40:00,1.43,1.435,1.43,1.435,1850.0,-0.00243309002433,0,0,1.42074,1,1.4339272547,0.000187064227483,1.43571370405,0.0,0,0,0,2651.66666667,13576503.7232,8594696.0,1.57963745585,-1,0,1,1,1.435,1,1.435,20170529 12:25:54
2017-05-25 12:50:00,1.43,1.435,1.43,1.435,2100.0,0.0,0,0,1.4214504,1,1.43414180376,0.000149623392802,1.43564573223,0.0,0,0,0,3010.0,13579513.7232,8596796.0,1.57960171711,-1,0,1,1,1.435,1,1.435,20170529 12:25:54
2017-05-25 12:55:00,1.43,1.44,1.42,1.42,8000.0,-0.0104529616725,0,0,1.44,-1,1.43131344301,-0.00197216254619,1.4341556625,0.0,0,0,0,11413.3333333,13590927.0566,8604796.0,1.57945953124,-1,0,1,1,1.42,1,1.42,20170529 12:25:54
2017-05-25 13:00:00,1.43,1.43,1.4299,1.4299,2050.0,0.00697183098592,1,1,1.44,-1,1.4310307544,-0.000197502931604,1.43375036131,0.0,1,0,0,2931.36333333,13593858.4199,8606846.0,1.57942391672,-1,0,1,1,1.4299,1,1.4299,20170529 12:25:54
2017-05-25 13:05:00,1.43,1.43,1.4217,1.4217,791.0,-0.00573466675991,0,0,1.44,-1,1.42916460352,-0.00130406063957,1.43260270785,0.0,0,0,0,1126.75313333,13594985.173,8607637.0,1.5794096769,-1,0,1,1,1.4217,1,1.4217,20170529 12:25:54
2017-05-25 13:10:00,1.421,1.421,1.421,1.421,100.0,-0.000492368291482,0,0,1.4392,-1,1.42753168282,-0.0011425700725,1.43149768805,0.0,0,0,0,142.1,13595127.273,8607737.0,1.57940783658,-1,0,1,1,1.421,1,1.421,20170529 12:25:54
2017-05-25 13:15:00,1.43,1.44,1.42,1.42,15681.0,-0.000703729767769,0,0,1.42,1,1.42602534625,-0.00105520359503,1.43040267014,0.0,0,0,0,22371.56,13617498.833,8623418.0,1.57913008891,-1,0,1,1,1.42,1,1.42,20170529 12:25:54
2017-05-25 13:20:00,1.428,1.43,1.42,1.43,4545.0,0.00704225352113,1,1,1.44,-1,1.426820277,0.000557445034973,1.43036432061,0.0,1,0,0,6484.2,13623983.033,8627963.0,1.5790497749,-1,0,1,1,1.43,1,1.43,20170529 12:25:54
2017-05-25 13:25:00,1.42,1.4299,1.42,1.4299,4457.0,-6.99300699301e-05,0,0,1.44,-1,1.4274362216,0.000431690388158,1.4303200996,0.0,0,0,0,6358.3562,13630341.3892,8632420.0,1.57897106365,-1,0,1,1,1.4299,1,1.4299,20170529 12:25:54
2017-05-25 13:30:00,1.4229,1.4289,1.4225,1.4289,8500.0,-0.000699349604867,0,0,1.4392,-1,1.42772897728,0.000205091950827,1.43018485202,0.0,0,0,0,12127.5166667,13642468.9059,8640920.0,1.57882134147,-1,0,1,1,1.4289,1,1.4289,20170529 12:25:54
2017-05-25 13:35:00,1.4291,1.44,1.428,1.44,7286.0,0.00776821331094,1,1,1.42,1,1.43018318183,0.00171895687665,1.43111962801,0.0,1,1,0,10462.696,13652931.6019,8648206.0,1.57870101636,-1,0,1,1,1.44,1,1.44,20170529 12:25:54
2017-05-25 13:40:00,1.45,1.45,1.43,1.43,15877.0,-0.00694444444444,0,0,1.4208,1,1.43014654546,-2.5616554347e-05,1.43101299677,0.0,0,0,0,22809.9566667,13675741.5586,8664083.0,1.5784407373,-1,0,1,1,1.43,1,1.43,20170529 12:25:54
2017-05-25 13:45:00,1.434,1.434,1.432,1.432,4334.0,0.0013986013986,1,1,1.423136,1,1.43051723637,0.00025919784865,1.43110699708,0.0,0,0,0,6209.17733333,13681950.7359,8668417.0,1.57836785377,-1,0,1,1,1.432,1,1.432,20170529 12:25:54
2017-05-25 13:50:00,1.45,1.45,1.438,1.438,2084.0,0.00418994413408,1,1,1.42528512,1,1.43201378909,0.00104616196731,1.43176347355,1.0,1,1,1,3005.128,13684955.8639,8670501.0,1.57833507705,-1,1,1,1,1.438,1,1.438,20170529 12:25:54
2017-05-25 13:55:00,1.44,1.44,1.4325,1.4325,1000.0,-0.0038247566064,0,0,1.4272623104,1,1.43211103128,6.79058971056e-05,1.43183361893,0.0,0,0,1,1435.0,13686390.8639,8671501.0,1.57831854761,-1,0,1,1,1.4325,1,1.4325,20170529 12:25:54
2017-05-25 14:00:00,1.44,1.44,1.44,1.44,200.0,0.00523560209424,1,1,1.42908132557,1,1.43368882502,0.00110172585111,1.4326113695,0.0,1,1,1,288.0,13686678.8639,8671701.0,1.57831535749,-1,0,1,1,1.44,1,1.44,20170529 12:25:54
2017-05-25 14:05:00,1.435,1.435,1.435,1.435,296.0,-0.00347222222222,0,0,1.43075481952,1,1.43395106002,0.000182909283572,1.43283885812,0.0,0,0,1,424.76,13687103.6239,8671997.0,1.57831046573,-1,0,1,1,1.435,1,1.435,20170529 12:25:54
2017-05-25 14:10:00,1.431,1.431,1.431,1.431,2000.0,-0.00278745644599,0,0,1.45,-1,1.43336084801,-0.000411598428829,1.43266372878,0.0,0,0,1,2862.0,13689965.6239,8673997.0,1.57827649974,-1,0,1,1,1.431,1,1.431,20170529 12:25:54
2017-05-25 14:20:00,1.436,1.44,1.436,1.44,10450.0,0.0062893081761,1,1,1.44924,-1,1.43468867841,0.000926375517501,1.43336242128,0.0,1,0,1,15034.0666667,13704999.6906,8684447.0,1.57810850715,-1,0,1,1,1.44,1,1.44,20170529 12:25:54
2017-05-25 14:30:00,1.4395,1.4488,1.4388,1.4428,11200.0,0.00194444444444,1,1,1.431,1,1.43631094273,0.0011307430959,1.4342612383,0.0,0,1,1,16166.8266667,13721166.5172,8695647.0,1.57793508835,-1,0,1,1,1.4428,1,1.4428,20170529 12:25:54
2017-05-25 14:35:00,1.45,1.45,1.44,1.4401,5175.0,-0.00187136124203,0,0,1.431712,1,1.43706875418,0.000527609608586,1.43481731084,0.0,0,0,1,7469.4225,13728635.9397,8700822.0,1.57785505091,-1,0,1,1,1.4401,1,1.4401,20170529 12:25:54
2017-05-25 14:45:00,1.4438,1.4438,1.44,1.4405,3175.0,0.000277758488994,0,0,1.43317504,1,1.43775500335,0.000477533981198,1.43535851933,0.0,0,0,1,4576.55083333,13733212.4906,8703997.0,1.57780528768,-1,0,1,1,1.4405,1,1.4405,20170529 12:25:54
2017-05-25 14:50:00,1.445,1.45,1.445,1.45,900.0,0.00659493231517,1,1,1.4345210368,1,1.44020400268,0.00170334954499,1.43675294606,0.0,1,1,1,1303.5,13734515.9906,8704897.0,1.57779190157,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 14:55:00,1.4405,1.45,1.4405,1.445,935.0,-0.00344827586207,0,0,1.43575935386,1,1.44116320214,0.000666016385747,1.43753837977,0.0,0,0,1,1351.23083333,13735867.2214,8705832.0,1.57777765771,-1,0,1,1,1.445,1,1.445,20170529 12:25:54
2017-05-25 15:00:00,1.445,1.45,1.4405,1.4405,8678.0,-0.00311418685121,0,0,1.43689860555,1,1.44103056171,-9.20370629236e-05,1.43782043884,0.0,0,0,1,12528.1393333,13748395.3607,8714510.0,1.57764410859,-1,0,1,1,1.4405,1,1.4405,20170529 12:25:54
2017-05-25 15:05:00,1.445,1.445,1.445,1.445,200.0,0.00312391530719,1,1,1.4379467171,1,1.44182444937,0.000550916599854,1.43850420657,0.0,1,0,1,289.0,13748684.3607,8714710.0,1.57764106445,-1,0,1,1,1.445,1,1.445,20170529 12:25:54
2017-05-25 15:10:00,1.445,1.445,1.44,1.4445,490.0,-0.000346020761246,0,0,1.43891097974,1,1.4423595595,0.000371134035152,1.43907523452,0.0,0,0,1,707.151666667,13749391.5124,8715200.0,1.57763350381,-1,0,1,1,1.4445,1,1.4445,20170529 12:25:54
2017-05-25 15:15:00,1.4422,1.4422,1.4422,1.4422,1000.0,-0.00159224645206,0,0,1.43979810136,1,1.4423276476,-2.2124787879e-05,1.43937283123,0.0,0,0,1,1442.2,13750833.7124,8716200.0,1.57761796567,-1,0,1,1,1.4422,1,1.4422,20170529 12:25:54
2017-05-25 15:20:00,1.44,1.45,1.44,1.45,2233.0,0.00540840382749,1,1,1.45,1,1.44386211808,0.00106388481363,1.44038494254,0.0,1,1,1,3230.40666667,13754064.1191,8718433.0,1.5775844259,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 15:25:00,1.445,1.45,1.445,1.45,1100.0,0.0,0,0,1.44,1,1.44508969446,0.000850203332492,1.4413006623,0.0,0,0,1,1593.16666667,13755657.2857,8719533.0,1.57756812042,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 15:30:00,1.445,1.45,1.441,1.45,6694.0,0.0,0,0,1.44,1,1.44607175557,0.000679584880663,1.44212917065,0.0,0,0,1,9686.218,13765343.5037,8726227.0,1.57746795995,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 15:35:00,1.4401,1.445,1.44,1.445,8000.0,-0.00344827586207,0,0,1.45,-1,1.44585740446,-0.000148229929205,1.44240258297,0.0,0,0,1,11546.6666667,13776890.1704,8734227.0,1.57734510111,-1,0,1,1,1.445,1,1.445,20170529 12:25:54
2017-05-25 15:40:00,1.45,1.45,1.45,1.45,200.0,0.00346020761246,1,1,1.44,1,1.44668592356,0.000573029612937,1.4431261465,0.0,1,0,1,290.0,13777180.1704,8734427.0,1.57734218517,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 15:50:00,1.44,1.445,1.44,1.4433,14116.0,-0.00462068965517,0,0,1.45,-1,1.44600873885,-0.00046809380108,1.44314270397,0.0,0,0,1,20366.0942667,13797546.2647,8748543.0,1.5771250441,-1,0,1,1,1.4433,1,1.4433,20170529 12:25:54
2017-05-25 15:55:00,1.4424,1.45,1.44,1.45,9135.0,0.00464213954133,1,1,1.44,1,1.44680699108,0.000552038316373,1.44379577978,0.0,1,0,1,13215.3,13810761.5647,8757678.0,1.57698896496,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 16:00:00,1.445,1.445,1.441,1.445,1386.0,-0.00344827586207,0,0,1.44,1,1.44644559287,-0.000249790205952,1.44391046742,0.0,0,0,1,2000.922,13812762.4867,8759064.0,1.57696786856,-1,0,1,1,1.445,1,1.445,20170529 12:25:54
2017-05-25 16:05:00,1.45,1.45,1.45,1.45,1232.0,0.00346020761246,1,1,1.44,1,1.44715647429,0.000491467795599,1.44449042291,0.0,1,0,1,1786.4,13814548.8867,8760296.0,1.5769500125,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 16:10:00,1.45,1.45,1.45,1.45,952.0,0.0,0,0,1.4404,1,1.44772517943,0.000392981098925,1.44501514454,0.0,0,0,1,1380.4,13815929.2867,8761248.0,1.57693621807,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-25 19:05:00,1.43,1.43,1.42,1.42,900.0,-0.0206896551724,0,0,1.45,-1,1.44218014355,-0.00383017161372,1.44263274982,-1.0,0,0,0,1281.0,13817210.2867,8762148.0,1.57692044082,-1,0,1,1,1.42,1,1.42,20170529 12:25:54
2017-05-26 08:05:00,1.4,1.4,1.4,1.4,1000.0,-0.0140845070423,0,0,1.45,-1,1.43374411484,-0.00584949719848,1.43857248793,0.0,0,0,0,1400.0,13818610.2867,8763148.0,1.57690025168,-1,0,1,1,1.4,1,1.4,20170529 12:25:54
2017-05-26 09:15:00,1.45,1.45,1.45,1.45,100.0,0.0357142857143,1,1,1.4,1,1.43699529187,0.0022676131667,1.43966082241,0.0,1,1,0,145.0,13818755.2867,8763248.0,1.57689880358,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-26 09:30:00,1.42,1.42,1.42,1.42,290.0,-0.0206896551724,0,0,1.4,1,1.4335962335,-0.00236539283965,1.43778836314,0.0,0,0,0,411.8,13819167.0867,8763538.0,1.57689361154,-1,0,1,1,1.42,1,1.42,20170529 12:25:54
2017-05-26 09:35:00,1.43,1.45,1.43,1.45,19992.0,0.0211267605634,1,1,1.402,1,1.4368769868,0.00228847790203,1.43895137617,0.0,1,1,0,28855.12,13848022.2067,8783530.0,1.57658961792,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-26 09:40:00,1.45,1.45,1.44,1.45,4505.0,0.0,0,0,1.40392,1,1.43950158944,0.0018266021829,1.44000362606,0.0,0,1,0,6517.23333333,13854539.44,8788035.0,1.57652301567,-1,0,1,1,1.45,1,1.45,20170529 12:25:54
2017-05-26 09:45:00,1.4401,1.455,1.4401,1.455,8093.0,0.00344827586207,1,1,1.4057632,1,1.44260127155,0.00215330232023,1.44143185215,1.0,1,1,1,11735.1197667,13866274.5598,8796128.0,1.57640663708,-1,1,1,1,1.455,1,1.455,20170529 12:25:54
2017-05-26 09:50:00,1.455,1.46,1.4501,1.46,5024.0,0.00343642611684,1,1,1.409702144,1,1.44608101724,0.00241213269296,1.44320024718,0.0,1,1,1,7318.4608,13873593.0206,8801152.0,1.57633830441,-1,0,1,1,1.46,1,1.46,20170529 12:25:54
2017-05-26 09:55:00,1.46,1.465,1.4599,1.465,3699.0,0.00342465753425,1,1,1.41573788672,1,1.44986481379,0.00261658683497,1.44527641412,0.0,1,1,1,5412.7467,13879005.7673,8804851.0,1.57629081597,-1,0,1,1,1.465,1,1.465,20170529 12:25:54
2017-05-26 10:00:00,1.465,1.47,1.4622,1.47,3100.0,0.00341296928328,1,1,1.42361982484,1,1.45389185103,0.00277752601711,1.44763104134,0.0,1,1,1,4548.94,13883554.7073,8807951.0,1.57625249133,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 10:05:00,1.4699,1.48,1.465,1.47,10519.0,0.0,0,0,1.43289585988,1,1.45711348083,0.0022158661877,1.44976141836,0.0,0,1,1,15480.4616667,13899035.1689,8818470.0,1.57612773746,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 10:10:00,1.47,1.47,1.46,1.465,13721.0,-0.00340136054422,0,0,1.4423166879,1,1.45869078466,0.00108248523906,1.45121271185,0.0,0,1,1,20101.265,13919136.4339,8832191.0,1.57595509811,-1,0,1,1,1.465,1,1.465,20170529 12:25:54
2017-05-26 10:15:00,1.4636,1.465,1.46,1.46,11498.0,-0.00341296928328,0,0,1.44985335032,1,1.45895262773,0.00017950553363,1.45204959643,0.0,0,0,1,16806.2433333,13935942.6773,8843689.0,1.57580650759,-1,0,1,1,1.46,1,1.46,20170529 12:25:54
2017-05-26 10:20:00,1.45,1.456,1.45,1.456,953.0,-0.0027397260274,0,0,1.48,-1,1.45836210218,-0.000404759917913,1.45242582535,0.0,0,0,1,1385.662,13937328.3393,8844642.0,1.57579338307,-1,0,1,1,1.456,1,1.456,20170529 12:25:54
2017-05-26 10:25:00,1.46,1.46,1.46,1.46,1700.0,0.00274725274725,1,1,1.4788,-1,1.45868968175,0.000224621555126,1.45314717531,0.0,0,0,1,2482.0,13939810.3393,8846342.0,1.57577113108,-1,0,1,1,1.46,1,1.46,20170529 12:25:54
2017-05-26 10:30:00,1.46,1.46,1.45,1.46,3900.0,0.0,0,0,1.477648,-1,1.4589517454,0.000179656889291,1.45379982528,0.0,0,0,1,5681.0,13945491.3393,8850242.0,1.5757186458,-1,0,1,1,1.46,1,1.46,20170529 12:25:54
2017-05-26 10:35:00,1.46,1.46,1.4599,1.46,3177.0,0.0,0,0,1.47654208,-1,1.45916139632,0.000143699694792,1.45439031811,0.0,0,0,1,4638.3141,13950129.6534,8853419.0,1.57567710885,-1,0,1,1,1.46,1,1.46,20170529 12:25:54
2017-05-26 10:40:00,1.465,1.47,1.46,1.47,14739.0,0.00684931506849,1,1,1.4754803968,-1,1.46132911705,0.00148559353468,1.45587695448,0.0,1,1,1,21617.2,13971746.8534,8868158.0,1.575495932,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 10:45:00,1.465,1.47,1.465,1.47,1300.0,0.0,0,0,1.47446118093,-1,1.46306329364,0.00118671185628,1.45722200644,0.0,0,1,1,1908.83333333,13973655.6867,8869458.0,1.57548022514,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 10:50:00,1.47,1.47,1.462,1.47,3300.0,0.0,0,0,1.47348273369,-1,1.46445063491,0.0009482441924,1.45843895821,0.0,0,0,1,4842.2,13978497.8867,8872758.0,1.57544000261,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 10:55:00,1.47,1.47,1.4686,1.47,10600.0,0.0,0,0,1.47254342434,-1,1.46556050793,0.000757876701739,1.4595400098,0.0,0,0,1,15577.0533333,13994074.94,8883358.0,1.57531363028,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 11:00:00,1.47,1.47,1.4699,1.47,1600.0,0.0,0,0,1.47164168737,-1,1.46644840635,0.000605842207697,1.46053619935,0.0,0,0,1,2351.94666667,13996426.8867,8884958.0,1.57529465943,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 11:05:00,1.47,1.47,1.4699,1.47,1900.0,0.0,0,0,1.47077601987,-1,1.46715872508,0.000484380308123,1.46143751369,0.0,0,0,1,2792.93666667,13999219.8234,8886858.0,1.57527214043,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 11:10:00,1.47,1.48,1.4601,1.48,13915.0,0.00680272108844,1,1,1.45,1,1.46972698006,0.00175049566269,1.46320536953,0.0,1,1,1,20501.8971667,14019721.7205,8900773.0,1.57511282678,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 11:15:00,1.48,1.49,1.47,1.49,4757.0,0.00675675675676,1,1,1.4512,1,1.47378158405,0.00275874638133,1.4657572391,0.0,1,1,1,7056.21666667,14026777.9372,8905530.0,1.57506380162,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 11:20:00,1.49,1.49,1.48,1.49,16685.0,0.0,0,0,1.454304,1,1.47702526724,0.00220092531033,1.46806607347,0.0,0,1,1,24805.0333333,14051582.9705,8922215.0,1.57489849444,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 11:25:00,1.4899,1.49,1.48,1.48,2000.0,-0.00671140939597,0,0,1.45715968,1,1.47762021379,0.00040280052439,1.4692026379,0.0,0,0,1,2966.66666667,14054549.6372,8924215.0,1.57487797383,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 11:30:00,1.48,1.49,1.48,1.48,5711.0,0.0,0,0,1.4597869056,1,1.47809617103,0.000322110673164,1.4702309581,0.0,0,0,1,8471.31666667,14063020.9539,8929926.0,1.57481942783,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 11:35:00,1.48,1.5,1.48,1.5,10473.0,0.0135135135135,1,1,1.46220395315,1,1.48247693683,0.00296378941996,1.47306610495,0.0,1,1,1,15639.68,14078660.6339,8940399.0,1.57472397304,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 11:40:00,1.5,1.5,1.49,1.5,15200.0,0.0,0,0,1.46673947877,1,1.48598154946,0.0023640250635,1.47563123781,0.0,0,1,1,22749.3333333,14101409.9672,8955599.0,1.57459148932,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 11:45:00,1.5,1.5,1.4999,1.5,5444.0,0.0,0,0,1.47073074132,1,1.48878523957,0.00188675970357,1.47795207231,0.0,0,1,1,8165.81853333,14109575.7857,8961043.0,1.57454615336,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 11:50:00,1.5,1.5,1.5,1.5,1000.0,0.0,0,0,1.47424305236,1,1.49102819166,0.00150656523628,1.48005187494,0.0,0,1,1,1500.0,14111075.7857,8962043.0,1.57453783537,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 11:55:00,1.5,1.5,1.4901,1.5,2910.0,0.0,0,0,1.47733388608,1,1.49282255332,0.00120343912947,1.48195169638,0.0,0,1,1,4355.397,14115431.1827,8964953.0,1.57451256942,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 12:00:00,1.5,1.5,1.49,1.5,18985.0,0.0,0,0,1.48005381975,1,1.49425804266,0.000961594083626,1.48367058244,0.0,0,0,1,28414.2166667,14143845.3994,8983938.0,1.57434806422,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 12:05:00,1.505,1.51,1.5,1.51,4697.0,0.00666666666667,1,1,1.48244736138,1,1.49740643413,0.00210699315531,1.48617814601,0.0,1,1,1,7076.81333333,14150922.2127,8988635.0,1.57431269739,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 12:10:00,1.505,1.51,1.49,1.5,3950.0,-0.00662251655629,0,0,1.48685578356,1,1.4979251473,0.0003464077372,1.48749451306,0.0,0,0,1,5925.0,14156847.2127,8992585.0,1.57428005548,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 12:15:00,1.495,1.5,1.49,1.5,1140.0,0.0,0,0,1.51,-1,1.49834011784,0.000277030224347,1.48868551182,0.0,0,0,1,1706.2,14158553.4127,8993725.0,1.57427021759,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 12:20:00,1.5,1.5,1.495,1.5,7801.0,0.0,0,0,1.51,-1,1.49867209427,0.000221562799886,1.48976308212,0.0,0,0,1,11688.4983333,14170241.9111,9001526.0,1.57420440835,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 12:25:00,1.5,1.51,1.5,1.5033,15281.0,0.0022,1,1,1.49,1,1.49959767542,0.000617600840697,1.49105231239,0.0,0,0,1,22989.2457667,14193231.1568,9016807.0,1.57408616563,-1,0,1,1,1.5033,1,1.5033,20170529 12:25:54
2017-05-26 12:30:00,1.505,1.51,1.505,1.51,550.0,0.00445686157121,1,1,1.4908,1,1.50167814033,0.00138734872052,1.49285685407,0.0,1,1,1,829.583333333,14194060.7402,9017357.0,1.57408215513,-1,0,1,1,1.51,1,1.51,20170529 12:25:54
2017-05-26 12:35:00,1.51,1.51,1.5,1.5,3638.0,-0.00662251655629,0,0,1.491568,1,1.50134251227,-0.000223501999503,1.49353715368,0.0,0,0,1,5469.12666667,14199529.8668,9020995.0,1.57405362345,-1,0,1,1,1.5,1,1.5,20170529 12:25:54
2017-05-26 12:40:00,1.5,1.5,1.47,1.486,5783.0,-0.00933333333333,0,0,1.51,-1,1.49827400981,-0.00204383904972,1.49281932952,0.0,0,0,1,8589.68266667,14208119.5495,9026778.0,1.57399678484,-1,0,1,1,1.486,1,1.486,20170529 12:25:54
2017-05-26 12:45:00,1.4772,1.495,1.4772,1.48,8227.0,-0.00403768506057,0,0,1.51,-1,1.49461920785,-0.0024393414949,1.491598441,0.0,0,0,1,12209.4164667,14220328.966,9035005.0,1.57391489722,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 12:50:00,1.4799,1.49,1.4799,1.4899,6400.0,0.00668918918919,1,1,1.5084,-1,1.49367536628,-0.000631493001918,1.49143668471,0.0,1,0,1,9514.24,14229843.206,9041405.0,1.57385309097,-1,0,1,1,1.4899,1,1.4899,20170529 12:25:54
2017-05-26 12:55:00,1.48,1.485,1.48,1.48,5100.0,-0.0066447412578,0,0,1.506864,-1,1.49094029302,-0.00183110287414,1.49034747664,0.0,0,0,1,7556.5,14237399.706,9046505.0,1.57380112054,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 13:00:00,1.4899,1.49,1.48,1.48,4013.0,0.0,0,0,1.50538944,-1,1.48875223442,-0.00146756957017,1.48936200268,-1.0,0,0,0,5952.61666667,14243352.3226,9050518.0,1.57376100712,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 13:05:00,1.485,1.4899,1.48,1.4801,3769.0,6.75675675677e-05,0,0,1.5039738624,-1,1.48702178754,-0.00116234712801,1.48847990718,0.0,0,0,0,5590.68333333,14248943.006,9054287.0,1.57372336507,-1,0,1,1,1.4801,1,1.4801,20170529 12:25:54
2017-05-26 13:10:00,1.475,1.49,1.47,1.49,8430.0,0.00668873724748,1,1,1.5026149079,-1,1.48761743003,0.000400560703146,1.48862467793,0.0,1,0,0,12504.5,14261447.506,9062717.0,1.57363928565,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 13:15:00,1.49,1.49,1.48,1.49,900.0,0.0,0,0,1.50131031159,-1,1.48809394402,0.00032032025481,1.48875566098,0.0,0,0,0,1338.0,14262785.506,9063617.0,1.57363064944,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 13:20:00,1.485,1.49,1.48,1.48,2600.0,-0.00671140939597,0,0,1.50005789912,-1,1.48647515522,-0.00108782702269,1.48792178851,0.0,0,0,0,3856.66666667,14266642.1726,9066217.0,1.57360475407,-1,0,1,1,1.48,1,1.48,20170529 12:25:54
2017-05-26 13:25:00,1.485,1.49,1.48,1.49,16270.0,0.00675675675676,1,1,1.49885558316,-1,1.48718012417,0.000474255458521,1.48811971341,0.0,1,0,0,24188.0666667,14290830.2393,9082487.0,1.5734490167,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 13:30:00,1.47,1.47,1.47,1.47,533.0,-0.0134228187919,0,0,1.49770135983,-1,1.48374409934,-0.00231042950285,1.48639402642,0.0,0,0,0,783.51,14291613.7493,9083020.0,1.57344294621,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 13:35:00,1.49,1.4901,1.49,1.49,1900.0,0.0136054421769,1,1,1.49659330544,-1,1.48499527947,0.000843258707887,1.48673745248,0.0,1,0,0,2831.06333333,14294444.8126,9084920.0,1.57342550211,-1,0,1,1,1.49,1,1.49,20170529 12:25:54
2017-05-26 13:40:00,1.48,1.485,1.47,1.47,5100.0,-0.0134228187919,0,0,1.49552957322,-1,1.48199622358,-0.00201957267866,1.48514340938,0.0,0,0,0,7522.5,14301967.3126,9090020.0,1.57337028,-1,0,1,1,1.47,1,1.47,20170529 12:25:54
2017-05-26 13:45:00,1.48,1.49,1.48,1.4899,6400.0,0.013537414966,1,1,1.49450839029,-1,1.48357697886,0.00106663921227,1.48559641801,0.0,1,1,0,9514.45333333,14311481.766,9096420.0,1.57330925419,-1,0,1,1,1.4899,1,1.4899,20170529 12:25:54
